,open,high,low,close,volume
20121018,5700,5730,5700,5730,120
20121017,6090,6090,6090,6090,0
20121016,5870,6190,5700,6190,80
20121015,6000,6000,6000,6000,0
20121012,5640,5640,5640,5640,10
20121011,5800,6080,5800,6080,160
20121010,6390,6390,5790,5790,150
20121009,5800,5800,5800,5800,0
20121008,5800,5800,5800,5800,20
20121005,5600,6000,5600,6000,810
20121004,5620,5630,5620,5630,200
20121002,5800,5800,5740,5800,110
20120928,5700,5700,5700,5700,0
20120927,5700,5700,5700,5700,0
20120926,5600,5600,5600,5600,0
20120925,5600,5600,5600,5600,0
20120924,5600,5600,5600,5600,0
20120921,5600,5600,5600,5600,0
20120920,5600,5600,5600,5600,20
20120919,5600,5600,5600,5600,0
20120918,5600,5600,5600,5600,20
20120917,5800,5800,5800,5800,110
20120914,5880,5880,5850,5870,230
20120913,5010,5500,5010,5200,70
20120912,4930,5680,4930,5240,50
20120911,5050,5400,5050,5230,40
20120910,5230,5230,5230,5230,20
20120907,5240,6100,5240,5700,400
20120906,5700,6070,5590,5600,1600
20120905,5700,6250,5220,6140,730
20120904,6870,6870,5700,5800,460
20120903,5340,6080,5260,6080,840
20120831,5480,5480,5130,5290,122
20120830,5690,5690,5350,5430,140
20120829,5520,5670,5460,5650,260
20120828,5540,5540,5470,5470,30
20120827,5600,5600,5500,5500,210
20120824,5560,5590,5560,5590,1100
20120823,5510,5540,5500,5510,510
20120822,5620,5620,5470,5500,1180
20120821,5770,5770,5770,5770,0
20120820,5690,5770,5650,5770,130
20120817,5720,5740,5720,5740,210
20120816,5810,5810,5710,5710,170
20120814,5810,5900,5600,5900,150
20120813,5930,5930,5730,5860,100
20120810,5760,5790,5750,5780,40
20120809,5810,5810,5750,5750,650
20120808,6670,6670,5600,5780,790
20120807,6400,6600,5840,5840,5140
20120806,5060,5860,5060,5860,2290
20120803,4905,5180,4905,5100,440
20120802,5120,5790,5120,5270,30
20120801,4935,5680,4935,5310,30
20120731,5490,5510,5220,5370,1110
20120730,5770,5770,5770,5770,0
20120727,5800,5800,5800,5800,500
20120726,5910,5910,5910,5910,10
20120725,5150,5720,5150,5150,160
20120724,6800,6800,5630,5630,40
20120723,5180,5940,5180,5930,170
20120720,6140,6140,5110,5610,90
20120719,5700,5700,5700,5700,0
20120718,6090,6090,5620,5620,20
20120717,5610,5610,5610,5610,10
20120716,5360,5990,5040,5970,690
20120713,5190,5730,5190,5300,540
20120712,5440,5710,5440,5700,380
20120711,6150,6150,6150,6150,10
20120710,5980,5980,5980,5980,0
20120709,5700,6170,5310,6170,400
20120706,6200,6220,5650,6180,920
20120705,5830,5830,5830,5830,0
20120704,5800,5850,5500,5850,820
20120703,5850,6100,5570,5800,850
20120702,5950,6640,5950,5950,4690
20120629,7000,7000,7000,7000,11
20120628,6460,6460,6460,6460,60
20120627,5030,5690,5030,5690,331
20120626,5120,5120,4530,5020,420
20120625,5130,5130,5130,5130,110
20120622,5120,5130,5120,5130,90
20120621,5120,5130,5120,5120,200
20120620,5120,5120,5120,5120,10
20120619,5120,5120,5120,5120,0
20120618,5100,5130,5060,5120,130
20120615,5140,5140,5140,5140,0
20120614,5130,5140,5130,5140,1000
20120613,5100,5110,5000,5110,310
20120612,5100,5100,5100,5100,0
20120611,5080,5140,5080,5100,500
20120608,5040,5040,5040,5040,0
20120607,5090,5160,5040,5040,110
20120605,4885,5050,4885,5050,150
20120604,5010,5010,5010,5010,10
20120601,5080,5170,5060,5060,70
20120531,5130,5130,5130,5130,0
20120530,5130,5130,5130,5130,0
20120529,5130,5130,5130,5130,10
20120525,5080,5080,5080,5080,10
20120524,5180,5180,5130,5130,40
20120523,5280,5280,5230,5230,70
20120522,5480,5480,5430,5430,30
20120521,6060,6060,5530,5530,140
20120518,5790,6110,5210,6080,150
20120517,5290,5680,5290,5680,160
20120516,5290,5290,5290,5290,0
20120515,5340,5340,5340,5340,10
20120514,5170,5320,5090,5320,230
20120511,5130,5130,5130,5130,10
20120510,5140,5140,5140,5140,10
20120509,4945,5190,4945,5190,170
20120508,5240,5240,4955,5230,30
20120507,5270,5270,5270,5270,0
20120504,4870,5320,4870,5290,510
20120503,5110,5300,5110,5300,70
20120502,5520,5520,5450,5450,90
20120430,6510,6510,5700,5770,750
20120427,6600,6650,6510,6650,50
20120426,6600,6760,6600,6760,20
20120425,6760,6760,6760,6760,0
20120424,6830,6890,6730,6890,60
20120423,7150,7150,7150,7150,0
20120420,7310,7370,7110,7180,240
20120419,7530,7530,7340,7430,140
20120418,7510,7570,7360,7550,340
20120417,7510,7570,7420,7570,160
20120416,7680,7680,7550,7550,20
20120413,7700,8050,7450,7850,80
20120412,7580,8140,7470,7870,630
20120410,7410,8410,7410,7540,1330
20120409,7550,7550,7540,7540,190
20120406,8220,8220,8220,8220,0
20120405,8490,8490,8490,8490,40
20120404,7820,7820,7820,7820,10
20120403,8580,8580,7700,7820,380
20120402,8150,8150,8150,8150,10
20120330,7900,8240,7560,7590,80
20120329,7700,8010,7700,8010,100
20120328,8020,8020,8020,8020,0
20120327,8040,8040,8040,8040,50
