,open,high,low,close,volume
20160929,12800,12950,12800,12900,29873
20160928,13000,13000,12750,12800,36257
20160927,13200,13200,12850,12950,20268
20160926,13400,13400,12950,13000,45815
20160923,13250,13400,13050,13350,21472
20160922,13300,13450,13100,13300,24346
20160921,13250,13500,13100,13300,38729
20160920,12900,13450,12900,13350,49897
20160919,12700,12950,12600,12850,37799
20160913,12650,12800,12600,12800,18662
20160912,12500,12650,12400,12550,41855
20160909,13300,13400,12850,12850,54296
20160908,13000,13400,12800,12950,57970
20160907,13450,13450,13150,13150,27673
20160906,13250,13400,13100,13150,23193
20160905,13700,13750,13200,13350,28655
20160902,12950,13500,12800,13450,45558
20160901,12700,12950,12650,12800,17717
20160831,12650,12800,12300,12700,32892
20160830,12650,12850,12650,12700,11344
20160829,13000,13000,12600,12650,33265
20160826,12700,12900,12600,12850,19491
20160825,12750,12850,12600,12600,25075
20160824,12850,13000,12800,12800,15135
20160823,12950,13050,12750,12800,36032
20160822,13200,13200,12700,12800,30348
20160819,12900,13150,12900,13000,23942
20160818,13100,13150,12950,12950,30145
20160817,13350,13400,12950,13000,74859
20160816,13700,13750,13300,13350,36641
20160812,13400,13700,13400,13650,28610
20160811,13600,13750,13400,13450,36363
20160810,13500,13650,13350,13550,66213
20160809,13900,14000,13650,13750,54599
20160808,13500,13750,13450,13650,44678
20160805,13650,13750,13400,13400,44640
20160804,13800,13850,13600,13650,23836
20160803,14000,14000,13550,13600,51298
20160802,13700,14100,13700,13750,67295
20160801,13700,13800,13500,13700,45240
20160729,13800,14000,13700,13750,30710
20160728,14200,14200,13600,13750,76562
20160727,14300,14400,14000,14050,48596
20160726,14700,14750,14200,14300,91219
20160725,14950,15100,14650,14650,68877
20160722,14800,15100,14600,14800,56722
20160721,15100,15300,14550,14650,71668
20160720,14550,15150,14550,14900,117614
20160719,14450,14650,14300,14500,39180
20160718,14800,14800,14350,14450,43954
20160715,14550,14850,14400,14650,71778
20160714,14600,14600,14250,14300,52162
20160713,14700,14900,14500,14550,44602
20160712,14750,14800,14400,14650,50048
20160711,14800,15000,14650,14650,60616
20160708,15050,15100,14650,14750,47695
20160707,14750,15050,14600,14800,73912
20160706,15250,15400,14400,14650,146629
20160705,14300,15800,14250,15150,353674
20160704,14150,14450,14000,14100,54001
20160701,14150,14500,14050,14200,64428
20160630,14100,14650,13900,14300,66022
20160629,13800,14050,13600,14000,52434
20160628,12800,13500,12800,13450,30331
20160627,12300,13250,12150,13050,75194
20160624,14050,14150,12600,12800,208447
20160623,14100,14100,13500,13800,60165
20160622,14000,14250,13950,14100,29430
20160621,14100,14300,13750,14000,43829
20160620,13450,14150,13450,14050,71201
20160617,14050,14200,13350,13500,100560
20160616,14400,14500,13750,14000,82548
20160615,14400,14550,14200,14400,42117
20160614,14200,14700,14150,14500,90479
20160613,14550,14850,14100,14150,142475
20160610,14100,14850,13900,14750,297542
20160609,15800,17000,13900,14200,865406
20160608,16100,16200,15400,15650,107780
20160607,15850,16050,15700,15950,65615
20160603,16150,16250,15500,15850,111379
20160602,15250,16150,15050,16000,206584
20160601,15350,15450,15100,15150,45328
20160531,14550,15350,14400,15350,102550
20160530,14850,15000,14450,14500,67330
20160527,14750,15000,14600,14800,79867
20160526,15000,15100,14500,14550,120920
20160525,15800,16200,14800,15100,284912
20160524,15900,16450,15500,15800,319906
20160523,15250,15950,14850,15650,226916
20160520,15850,16000,15150,15150,214404
20160519,14800,15450,14400,15450,291896
20160518,14100,15500,14050,14650,553860
20160517,13800,14200,13700,14150,72688
20160516,14100,14100,13750,13800,58937
20160513,13850,14150,13850,13900,51181
20160512,14200,14200,13800,13850,66714
20160511,14250,14250,13800,14050,39943
20160510,13500,14050,13450,14050,93943
20160509,13650,13750,13450,13550,45510
20160504,13900,13950,13500,13650,69525
20160503,14300,14300,13850,14050,79404
20160502,14350,14750,14100,14100,114547
20160429,13700,14200,13650,14100,102521
20160428,14350,14400,13700,13700,119369
20160427,13950,14350,13750,13900,104370
20160426,13850,14100,13650,13800,154853
20160425,13700,13750,13400,13750,51726
20160422,13650,13800,13500,13600,43577
20160421,13500,13650,13350,13550,47879
20160420,13550,13700,13450,13450,65663
20160419,13350,13400,13250,13350,32504
20160418,13150,13400,13000,13400,47245
20160415,13000,13300,12950,13200,39434
20160414,13000,13600,12600,13000,233776
20160412,14100,14100,13650,14000,85231
20160411,13700,14350,13700,13900,150167
20160408,13900,13900,13550,13650,65679
20160407,14050,14050,13700,13900,46967
20160406,13850,14100,13700,13900,50236
20160405,14200,14250,13700,13950,88006
20160404,13700,14200,13600,14150,201277
20160401,13250,13550,13100,13400,74445
20160331,13200,13500,13150,13300,62042
20160330,13350,13550,13200,13200,61406
20160329,13000,13500,13000,13450,79429
20160328,13300,13400,12950,13050,79555
20160325,13600,13700,13250,13300,116525
20160324,13450,13600,13200,13400,145315
20160323,14250,14250,13450,13450,358077
20160322,13550,15500,13350,14500,1049159
20160321,13550,13700,13400,13450,55255
20160318,13800,13800,13300,13500,96802
20160317,13800,13900,13600,13750,69631
20160316,14100,14250,13650,13750,110118
20160315,13900,13950,13550,13600,67440
20160314,13300,14250,13300,13850,230168
20160311,13300,13400,13100,13300,44788
20160310,13500,13500,13200,13300,54642
20160309,13500,13600,13200,13450,70297
20160308,13300,13500,13100,13500,104927
20160307,13150,13650,13150,13300,120107
20160304,13000,13300,12950,13100,91902
20160303,13050,13100,12850,13000,73595
20160302,12950,13050,12850,12900,83762
20160229,13350,13400,12800,12850,111837
20160226,13000,13300,13000,13200,157373
20160225,13050,13150,12750,12850,79200
20160224,13100,13200,12850,13000,67084
20160223,13150,13500,12900,13100,164557
20160222,13100,13200,12900,13150,96122
20160219,12800,13100,12750,13050,64473
20160218,12800,13350,12750,12950,191803
20160217,13000,13150,12600,12600,157323
20160216,12500,13100,12450,12900,158565
20160215,12350,12700,12300,12500,213220
20160212,13350,13600,11750,12200,480845
20160211,14050,14650,13500,13500,275243
20160205,14900,15350,14100,14600,478700
20160204,15500,15750,14500,14600,583303
20160203,16200,16900,15950,16000,751463
20160202,17100,17300,15750,15900,1103603
20160201,18650,18900,16850,17350,1967192
20160129,15250,17300,15200,16800,2344951
20160128,13350,15650,13250,14650,2812662
20160127,13400,13550,12850,13150,99750
20160126,13200,13550,13150,13200,94997
20160125,13350,13850,13200,13400,193346
20160122,12850,13000,12700,12850,55179
20160121,12650,13050,12400,12750,66078
20160120,12900,13450,12350,12650,177171
20160119,12750,13200,12750,13050,63837
20160118,12650,13100,12550,12900,73544
20160115,13850,13900,12950,12950,156961
20160114,13850,13950,13350,13550,304961
20160113,13750,14100,13650,14100,66486
20160112,14150,14300,13500,13700,104860
20160111,14000,14900,13650,14050,238995
20160108,13200,13850,13000,13850,120655
20160107,13900,14100,13400,13700,90519
20160106,13450,14150,13350,13800,118068
20160105,13050,13600,13050,13400,69028
20160104,13700,13800,13050,13350,64326
20151230,14200,14200,13700,13800,32541
20151229,13650,14200,13500,13850,49282
20151228,14350,14350,13600,13650,66737
20151224,14000,14700,14000,14100,83803
20151223,14350,14400,13900,14000,77328
20151222,13350,14350,13200,14150,198749
20151221,13250,13550,13050,13350,39258
20151218,13000,13550,12750,13450,43104
20151217,13200,13200,12750,13000,32489
20151216,12800,13200,12800,12900,30715
20151215,12150,12950,12150,12600,44881
20151214,12700,13150,12100,12100,78376
20151211,12700,13050,12550,12800,40726
20151210,13450,13500,12750,12800,65503
20151209,13200,13600,13200,13450,74921
20151208,14100,14150,13400,13400,105431
20151207,14200,14550,13850,14050,131231
20151204,13700,14000,13600,13800,81231
20151203,13900,14450,13750,13900,115001
20151202,14200,14600,13800,14000,165477
20151201,13450,14400,13100,14100,358604
20151130,13500,13900,13300,13300,103235
20151127,12850,14200,12850,13500,334131
20151126,12900,13100,12500,12900,55505
20151125,12800,13300,12800,12900,62598
20151124,13600,13650,12750,12950,144145
20151123,13000,13700,12700,13500,175446
20151120,12500,12950,12300,12850,64767
20151119,12300,12700,12200,12500,57161
20151118,12300,12550,12100,12200,48899
20151117,11850,12250,11850,12200,39198
20151116,11800,12100,11650,11700,27374
20151113,11950,12250,11700,12150,54326
