,open,high,low,close,volume
20160602,16600,16800,16200,16250,311
20160601,16800,16800,16500,16600,3
20160531,16600,16900,16000,16800,652
20160530,17200,17200,16450,16900,203
20160527,16500,17300,15700,16800,983
20160526,16500,16500,16100,16300,442
20160525,16750,17100,16000,16550,630
20160524,16750,16750,16750,16750,1
20160523,16800,17450,16350,16400,127
20160520,16150,16700,16150,16700,131
20160519,16950,16950,16200,16400,271
20160518,16700,17100,16400,16850,74
20160517,16400,16400,15850,16400,948
20160516,16850,16850,16000,16400,844
20160513,16650,16850,16150,16600,762
20160512,17000,17000,16400,16650,2520
20160511,17000,17150,16650,17000,375
20160510,16600,17550,16500,17300,1413
20160509,16700,16950,16100,16800,2291
20160504,17000,17000,16550,16850,988
20160503,17000,17000,16650,16950,116
20160502,17000,17200,16600,16900,864
20160429,16950,17350,16550,17350,1382
20160428,17200,17350,16800,16950,331
20160427,17300,17300,16800,17150,129
20160426,17300,17300,16750,17200,804
20160425,17050,17250,16750,17200,1196
20160422,16950,17050,16650,16900,933
20160421,17000,17350,16600,16900,1428
20160420,16850,17400,16850,17250,2780
20160419,17350,17450,17150,17400,430
20160418,17450,17550,17100,17350,1410
20160415,17450,17450,17050,17400,1944
20160414,17500,18100,17150,17400,8061
20160412,17200,18800,16500,17300,24746
20160411,16600,17200,16250,16800,1609
20160408,16550,16600,15750,16550,5484
20160407,17700,17700,16450,16550,7979
20160406,17450,17450,17100,17450,233
20160405,17400,17650,17050,17250,2989
20160404,17850,18050,17300,17500,5477
20160401,18350,18650,17500,18000,10103
20160331,17850,19100,17850,18350,20354
20160330,17900,19400,17000,17900,22722
20160329,18000,18300,17200,17450,4594
20160328,19650,20500,17800,18300,22182
20160325,16700,20800,16700,18800,103272
20160324,16900,17250,16150,16500,4002
20160323,17200,17400,16850,17200,2714
20160322,17100,17550,16600,17000,3615
20160321,17900,18450,16950,17100,4464
20160318,17800,17950,17200,17650,5505
20160317,17800,17950,17050,17700,3616
20160316,18050,18500,17250,17800,5313
20160315,17600,17900,16900,17800,9641
20160314,18000,18000,17100,17950,1550
20160311,18050,18050,17700,18000,1792
20160310,17600,18050,17600,18000,902
20160309,18050,18050,17400,18000,1885
20160308,17950,18650,17600,18050,3593
20160307,17900,18100,17650,17850,1091
20160304,18200,18400,17750,18200,2794
20160303,17900,18400,17900,18000,1433
20160302,18300,18700,17600,18300,2650
20160229,18200,18400,17900,18300,1435
20160226,18600,18600,17750,18450,1633
20160225,17450,19150,17300,18250,12253
20160224,17050,18000,16750,17500,7199
20160223,17300,17650,16750,16950,10825
20160222,18300,18300,17100,17500,8628
20160219,18050,18650,17550,17800,8233
20160218,18450,18750,17850,18300,20224
20160217,18350,21700,18100,18550,118673
20160216,18000,18600,17200,18250,17159
20160215,19000,21500,17800,18300,118781
20160212,18700,21750,16900,19950,134262
20160211,18600,19750,17050,17300,66903
20160205,15700,19300,15700,18600,133322
