,open,high,low,close,volume
20010727,21739,22506,21227,22250,7264
20010726,20716,21227,20716,21048,6494
20010725,20690,21253,20460,20716,6674
20010724,20434,20972,18567,20972,14322
20010723,22506,22685,21227,21253,12046
20010720,23401,23401,22532,23018,7229
20010719,23913,23913,22557,23145,18678
20010718,26470,26470,24296,24424,18080
20010716,26342,26726,25831,26214,17747
20010713,27621,27749,25575,25703,31757
20010712,26342,27621,26342,27365,18670
20010711,26214,26598,25575,26214,20218
20010710,27110,28388,27110,27237,30392
20010709,29667,29667,26342,26598,40652
20010706,31202,31969,30179,30179,43010
20010705,33887,33887,32480,32736,30299
20010704,32608,33503,31713,33375,66142
20010703,31457,34271,30946,32225,131800
20010702,31841,32097,30818,30946,36789
20010629,30434,31585,29795,31585,70240
20010628,30946,31457,29795,30179,36680
20010627,31585,32352,30306,30690,39198
20010626,35294,35677,30946,31969,82549
20010625,35805,36572,34143,35677,114017
20010622,33631,36828,32608,35038,198404
20010621,30434,34398,30051,34398,279096
20010620,30690,30690,28644,29923,44422
20010619,28772,32352,28644,30690,156136
20010618,28644,28772,28133,28388,10764
20010615,28644,28644,28133,28644,16144
20010614,28133,28644,28005,28133,17900
20010613,28644,28644,27877,28133,25020
20010612,28900,29283,28005,28133,29724
20010611,29667,30179,29156,29283,8848
20010608,30306,30306,29283,29539,18983
20010607,29923,31457,29539,30179,28598
20010605,31713,32992,29411,29411,51913
20010604,30179,32608,30179,31457,75878
20010601,29539,30562,29283,30179,29133
20010531,29156,30051,29028,29539,23710
20010530,29028,29411,28772,29028,12676
20010529,29923,29923,29028,29411,21915
20010528,30690,31202,29283,29923,20692
20010525,28900,30690,28772,30179,36082
20010524,28260,29156,27877,28516,19077
20010523,28005,28644,27877,28260,10166
20010522,28005,28516,27877,28005,9837
20010521,27621,28260,27621,28005,10236
20010518,27621,28644,27493,27877,8406
20010517,28900,28900,27493,28005,15870
20010516,27110,28644,27110,28005,28695
20010515,27365,27877,27110,27237,9724
20010514,27877,28133,27365,27621,12965
20010511,28133,28644,27621,27749,18009
20010510,28260,28772,28133,28133,8074
20010509,28644,29028,28260,28260,5000
20010508,27877,30179,27877,28644,16739
20010507,28644,28772,27877,28516,9212
20010504,28644,28644,28133,28516,3456
20010503,29028,29156,28388,28388,6459
20010502,29411,29667,28772,29028,8222
20010430,29156,29539,29028,29411,7538
20010427,29411,29923,28900,29028,11820
20010426,29667,29667,28900,28900,5818
20010425,29028,29411,28772,28900,5869
20010424,28260,29028,28133,28900,7100
20010423,29411,30179,28644,28900,7479
20010420,31202,31202,29156,29411,9732
20010419,31969,31969,29411,30434,20222
20010418,28644,30690,28644,29795,23808
20010417,26854,27877,26854,27749,2807
20010416,27365,28644,27237,27237,3468
20010413,29283,29283,27493,27877,7941
20010412,26087,28772,26087,28133,14150
20010411,26854,26854,26342,26598,6060
20010410,26598,27621,26342,26342,5857
20010409,26470,27365,26470,27110,2220
20010406,27365,28260,26982,26982,4664
20010404,28260,28260,26342,26854,6701
20010403,29411,29411,27621,28516,4793
20010402,29667,30051,29411,29411,5348
20010330,30690,31202,29411,29539,16520
20010329,29156,31202,28900,30690,21032
20010328,29667,29923,29028,29539,6291
20010327,29923,30179,29411,29539,9352
20010326,29923,29923,29156,29795,8179
20010323,30306,30434,29411,29411,10201
20010322,29667,30946,29028,30179,14979
20010321,29156,29411,28388,29028,11843
20010320,30306,30946,29411,29667,12911
20010319,30179,30690,29923,30179,7503
20010316,30818,32225,30818,30946,7167
20010315,30306,31457,29411,31457,16023
20010314,32225,32736,31713,32225,10475
20010313,32992,32992,31202,31457,19257
20010312,33759,35421,33248,33887,26561
20010309,35038,35294,33631,33759,17661
20010308,34143,34782,33503,34526,14353
20010307,32736,36061,32736,34015,52754
20010306,32736,34143,32608,32608,14639
20010305,32225,33248,31585,32480,14306
20010302,34782,35677,32992,33759,23530
20010228,34782,35933,34143,35549,25239
20010227,36828,37084,34015,34271,26525
20010226,35294,36572,34910,36189,39937
20010223,33503,35294,33503,34271,20254
20010222,35294,35549,33248,33375,24531
20010221,35166,36956,34271,34782,29700
20010220,32864,37340,32864,35549,77110
20010219,33503,33503,32608,33120,15444
20010216,33503,34271,32864,32992,23444
20010215,33759,34143,32736,32864,22435
20010214,33248,35294,32352,33759,45794
20010213,33248,33248,32225,32608,13020
20010212,33120,33503,32736,32736,14349
20010209,33631,33631,32480,33120,18287
20010208,32225,34398,31841,33375,58310
20010207,32736,33375,31585,31841,27026
20010206,32352,32992,31841,32480,10873
20010205,33248,34271,31457,32352,28050
20010202,32225,33120,32225,32736,15217
20010201,32225,33759,32225,32225,25642
20010131,33759,34654,31585,32225,31112
20010130,35933,36061,32480,33248,76113
20010129,30946,35038,30179,35038,76609
20010126,31969,31969,30179,30562,14471
20010122,29795,31713,29795,30818,20316
20010119,31969,32480,30434,30434,23331
20010118,32864,34015,31202,31713,36457
20010117,30562,34271,29667,31969,48340
20010116,31457,31969,29923,30562,21040
20010115,30818,31969,30179,30946,38823
20010112,31074,31969,30179,30434,33403
20010111,30946,31202,29795,30690,19835
20010110,31713,34398,28388,29923,54780
20010109,30690,32736,29795,31713,66568
20010108,28260,30306,28260,29539,40332
20010105,28900,30690,28133,28772,52742
20010104,31969,31969,27749,28388,45399
20010103,27877,29411,25959,28388,63894
20010102,22762,28644,22762,27365,57040
20001226,31067,32310,26469,26469,44017
20001222,32807,34795,29079,31067,24817
20001221,32558,33801,30570,31937,24201
20001220,41754,42749,34422,34920,74234
