,open,high,low,close,volume
20160630,18250,18750,18000,18450,342895
20160629,18250,18300,17800,18050,282414
20160628,17350,18250,17050,18150,359557
20160627,16800,17700,16750,17350,475758
20160624,18250,18450,16500,17250,810570
20160623,17900,18450,17600,18050,566424
20160622,18350,18350,17650,17950,484024
20160621,18500,18600,18200,18300,550059
20160620,19000,19200,18000,18350,958916
20160617,19850,19850,18850,18900,610476
20160616,20200,20200,19550,19650,394992
20160615,19450,20650,19150,20100,816283
20160614,19300,19700,19050,19450,326238
20160613,19550,19750,19200,19350,303642
20160610,19200,19850,19200,19750,430434
20160609,19700,20050,19100,19400,1473484
20160608,20150,20250,19700,19750,458393
20160607,19900,20200,19600,20150,402269
20160603,20000,20200,19750,20000,341853
20160602,20500,20600,19800,20200,454110
20160601,20100,20950,19900,20500,621296
20160531,19700,20200,19600,20050,594863
20160530,19950,19950,19300,19500,390075
20160527,20000,20500,19750,19850,539455
20160526,20900,20900,19850,19900,762559
20160525,19500,20700,19350,20700,1270791
20160524,19250,19400,18800,19350,437845
20160523,19050,19500,19050,19200,389177
20160520,18650,19150,18550,19050,435406
20160519,18700,18950,18450,18650,457913
20160518,18050,19000,17400,18650,940805
20160517,18250,18300,17750,18100,512833
20160516,18650,18650,17650,18150,630542
20160513,18050,18800,18000,18650,441205
20160512,18250,18400,18000,18100,358447
20160511,18800,18800,18150,18450,359901
20160510,19000,19300,18500,18700,357196
20160509,18800,19250,18050,19000,543787
20160504,18850,18850,18450,18650,254475
20160503,18950,19050,18350,18950,465299
20160502,19450,19500,18850,19000,275586
20160429,18650,19500,18400,19450,524174
20160428,18900,19050,18550,18800,451625
20160427,19200,19250,18350,18750,429101
20160426,19150,19300,18800,19150,258104
20160425,19000,19400,18750,19200,391607
20160422,18900,19200,18700,19000,457104
20160421,17750,18850,17700,18850,822381
20160420,17350,18150,17300,17900,434237
20160419,17700,17700,17250,17400,202663
20160418,17200,17550,17200,17550,308114
20160415,17250,17900,17150,17200,307817
20160414,17450,17600,16800,17400,615112
20160412,17750,17950,17350,17550,321579
20160411,17800,18200,17400,17650,328856
20160408,18100,18350,17950,18000,196389
20160407,18350,18550,17800,18400,346646
20160406,18150,18500,17900,18350,279164
20160405,18300,18350,17750,18150,293732
20160404,18300,18500,18150,18300,294201
20160401,18150,18650,18000,18100,672384
20160331,17700,18850,17650,18050,927345
20160330,17000,17750,16950,17700,769276
20160329,16100,17150,16100,17050,721053
20160328,16900,16950,15900,16000,533738
20160325,16950,17000,16750,16850,290695
20160324,16850,17000,16750,16950,259253
20160323,17100,17100,16750,17000,224863
20160322,16750,17200,16550,17050,306610
20160321,17450,17450,16550,16800,395214
20160318,16800,17450,16700,17450,317222
20160317,16900,17100,16800,16850,331469
20160316,16700,17300,16550,16950,525262
20160315,17350,17800,16800,16850,669215
20160314,17400,17650,17050,17450,702612
20160311,15950,17300,15900,17100,1231873
20160310,16000,16500,15850,15950,520987
20160309,15450,16000,15450,16000,588573
20160308,15450,15700,14950,15450,856382
20160307,16150,16150,15350,15600,451796
20160304,16100,16150,15750,16000,536452
20160303,15550,16000,15500,16000,485710
20160302,15500,16050,15350,15450,743614
20160229,15200,15400,14950,15200,296362
20160226,15300,15550,15050,15150,545855
20160225,14550,15350,14550,15200,979370
20160224,14200,14850,14100,14550,729611
20160223,13550,14300,13550,14300,1031431
20160222,12750,13500,12600,13500,550495
20160219,12900,13150,12500,12700,482174
20160218,12950,13000,12650,12850,364332
20160217,12850,13000,12600,12650,365292
20160216,12750,13150,12650,12900,325252
20160215,13000,13050,12550,12650,471193
20160212,13800,13950,11700,12750,1449432
20160211,14100,14300,13750,13850,592713
20160205,13900,14700,13750,14500,788874
20160204,13950,14000,13600,13700,322493
20160203,13500,13850,13350,13800,332395
20160202,13350,13850,13350,13700,269711
20160201,13750,13750,13250,13400,274211
20160129,13600,13750,13250,13750,251063
20160128,13850,13850,13450,13600,254876
