,open,high,low,close,volume
20170109,66300,66300,65600,66200,2133
20170106,65000,66400,64600,66300,7213
20170105,65000,65000,64600,64900,4681
20170104,65300,65300,64400,64500,4844
20170103,65300,65300,64800,65100,8701
20170102,65400,65600,64600,65300,4753
20161229,66600,66600,65000,65300,15077
20161228,67000,67700,65800,66200,11014
20161227,71700,71700,70700,71000,27431
20161226,70300,71300,70000,71300,11243
20161223,70300,70500,69700,70200,5120
20161222,70300,70300,69400,69900,5054
20161221,70200,70200,69500,70000,6005
20161220,70800,70800,69400,69900,17728
20161219,71400,71400,70500,70800,5617
20161216,71000,71700,70500,70900,18122
20161215,69300,69300,68800,69200,2330
20161214,68600,69500,68500,69100,2612
20161213,68400,69200,68100,69100,5738
20161212,68600,68600,68000,68400,3651
20161209,68900,70000,67200,68300,4728
20161208,68300,68900,68000,68900,2864
20161207,68800,68900,68000,68300,3537
20161206,68800,69000,68200,68800,1435
20161205,69000,69500,68000,68800,3213
20161202,69500,70300,69000,69400,4574
20161201,68700,69800,68700,69500,2607
20161130,68300,69000,67500,68700,3077
20161129,68000,68700,67700,68300,2285
20161128,67400,68100,67100,67500,2621
20161125,67000,67400,66800,67400,3662
20161124,67000,67300,66900,67000,4140
20161123,67500,67600,67300,67300,2634
20161122,67300,67600,67300,67500,6295
20161121,67600,67600,67400,67400,6450
20161118,67900,67900,67100,67500,19959
20161117,68100,68100,67400,67900,5169
20161116,67900,68100,67400,68100,8907
20161115,68400,68400,67400,67900,4532
20161114,68600,68700,68100,68400,7637
20161111,68000,68700,67600,68600,19725
20161110,66200,68000,66200,68000,27688
20161109,66800,66800,65100,66200,14389
20161108,66700,66900,66700,66700,10566
20161107,66500,66800,66500,66800,10187
20161104,66400,66500,66400,66400,5107
20161103,65700,66600,65700,66400,9304
20161102,66000,66200,64800,65700,21578
20161101,66400,66400,65300,66100,13335
20161031,66200,66500,66100,66300,6650
20161028,66100,66500,66000,66500,8250
20161027,66200,67000,66100,66300,10131
20161026,66200,66400,66100,66400,5488
20161025,66300,66500,66200,66500,7772
20161024,66300,66500,66300,66500,8425
20161021,66400,66400,66300,66400,2168
20161020,66400,66400,66300,66400,4024
20161019,66300,66300,66200,66300,4515
20161018,66300,66300,66200,66300,6869
20161017,66200,66400,66100,66200,9175
20161014,66200,66200,66000,66200,6048
20161013,66200,66200,65900,66100,5848
20161012,65900,66200,65500,66100,9997
20161011,65500,66100,65400,66100,6567
20161010,64300,66200,63000,66200,13300
20161007,66000,66600,64700,65400,10233
20161006,66100,66100,65300,65300,13487
20161005,66300,66300,66100,66200,3976
20161004,66300,66400,66000,66300,4656
20160930,66300,66400,66000,66300,4827
20160929,66400,66400,66100,66400,6210
20160928,66700,67200,66300,66400,20766
20160927,66800,67500,66700,66700,5458
20160926,66500,67300,66500,67200,8961
20160923,67000,67000,66900,67000,4759
20160922,67000,67000,66900,66900,7676
20160921,67000,67000,66900,67000,5521
20160920,67000,67000,66900,67000,8679
20160919,67000,67200,66900,67000,11086
20160913,67000,67200,66800,67000,11673
20160912,67000,67800,66900,66900,35261
20160909,67200,67200,66800,66900,4903
20160908,67300,67300,66800,67000,12583
20160907,67200,67400,66800,67000,15360
20160906,67000,67100,66800,67000,11441
20160905,67200,67200,66800,67100,12564
20160902,66800,67200,66800,67200,664
20160901,67600,67600,66800,66800,2620
20160831,67700,67700,67500,67700,1453
20160830,67500,67800,67300,67700,1438
20160829,67800,67800,66900,67100,1526
20160826,67200,67900,67100,67700,745
20160825,67800,68000,67400,67900,2255
20160824,67500,68000,67300,67700,4962
20160823,67300,67500,66500,67500,3095
20160822,67600,67600,66400,66900,2100
20160819,67600,67600,67000,67400,3052
20160818,66900,67500,66900,67300,5393
20160817,65700,66900,65700,66800,2925
20160816,67600,67600,66000,66600,2084
20160812,67900,68000,67400,67600,1004
20160811,67900,68000,67200,67800,1400
20160810,68100,68100,67300,67900,1818
20160809,67000,67900,67000,67900,1982
20160808,67300,67800,66500,67000,2524
20160805,67300,67700,66500,67200,6876
20160804,67300,67300,66000,66600,1187
20160803,67200,67700,66900,67300,1122
20160802,68500,68700,67200,67200,3900
20160801,68600,68900,68300,68500,1160
20160729,69000,69000,68100,68600,2043
20160728,69000,69000,68600,69000,2872
20160727,68400,69000,68100,68900,4779
20160726,66500,68800,66500,68400,11020
20160725,65900,66800,65900,66500,3579
20160722,66000,66100,65600,65900,1246
20160721,66000,66400,65600,66000,3473
20160720,65500,66000,64800,66000,3273
20160719,65200,66000,64900,65300,6295
20160718,64500,65000,64400,64500,2791
20160715,64100,64500,63800,64500,2359
20160714,63900,63900,63600,63800,325
20160713,63800,64200,63800,63900,1404
20160712,63800,64000,63300,63800,2017
20160711,62600,63900,62600,63800,2991
20160708,63500,63500,62700,62900,451
20160707,62700,63100,62700,63000,901
20160706,63500,63600,62300,62700,721
20160705,63500,63800,63000,63400,405
20160704,63600,63700,63400,63500,671
20160701,63300,63700,63200,63500,346
20160630,63100,63600,62700,63500,316
20160629,63300,63400,63000,63100,552
20160628,61100,62500,61100,62500,1264
20160627,61000,61500,60500,61400,1549
20160624,62500,62700,60300,61400,1571
20160623,62700,62700,62300,62400,579
20160622,63300,63300,62500,62900,349
20160621,63500,63500,61500,62900,350
20160620,63300,63600,63000,63500,497
20160617,62300,63700,62300,63300,372
20160616,63200,63200,62300,62600,344
20160615,63000,63200,62400,63200,676
20160614,63100,63100,62600,63000,163
20160613,63700,63700,62100,63200,1232
20160610,63100,63500,63100,63300,1020
20160609,62600,63500,62000,63100,1604
20160608,62900,62900,62200,62500,737
20160607,63400,63400,62600,62900,892
20160603,62200,62700,62200,62600,234
20160602,62800,62800,62200,62200,1554
20160601,62600,63000,62200,62800,1169
20160531,61800,63500,61800,62600,2580
20160530,62000,62200,61600,62200,617
20160527,61700,62500,61600,62200,180
20160526,62000,62700,61500,61900,2109
20160525,61700,62600,61600,62000,1932
20160524,62400,62400,61100,61600,1121
20160523,61800,62500,61100,62400,1465
20160520,61900,61900,61100,61800,2585
20160519,62000,62000,61100,61100,3417
20160518,61100,61600,61100,61500,2034
20160517,60900,61800,60900,61600,1533
20160516,62600,62600,60900,61200,1662
20160513,63700,63700,61300,61900,2160
20160512,63500,63800,63500,63700,406
20160511,63900,64200,63000,63500,2101
20160510,63300,64100,63100,63900,2602
20160509,64400,64400,62600,63300,9273
20160504,65000,65500,63700,64400,3315
20160503,65300,65500,64700,65000,4251
20160502,64100,65500,64100,65300,4638
20160429,64500,65000,63400,65000,1202
20160428,64800,65000,64300,64500,1071
20160427,63600,65200,63500,65000,13640
