,open,high,low,close,volume
20110728,30350,30750,29750,30700,5267
20110727,31050,31050,30000,30350,11160
20110726,32350,32350,31000,31750,6750
20110725,31800,32500,31800,32050,1830
20110722,32050,32450,31900,32300,6930
20110721,31000,31900,31000,31800,13111
20110720,29950,31500,29950,31100,17640
20110719,29600,30250,29500,30000,3781
20110718,30000,30000,29100,29650,3640
20110715,29700,29950,29400,29600,4150
20110714,29600,29700,28900,29700,4220
20110713,29300,29700,28800,29700,4660
20110712,29500,29500,28700,29500,4030
20110711,29450,29900,29400,29600,7172
20110708,29550,29700,29400,29400,6670
20110707,29300,29700,29300,29500,12940
20110706,29050,29150,28600,29050,7690
20110705,29250,29500,28650,29200,13450
20110704,29250,29350,28700,29300,10000
20110701,29400,29500,29100,29100,12810
20110630,29350,29350,29000,29150,12335
20110629,29200,29500,28800,29250,8500
20110628,29500,29900,29150,29150,8463
20110627,29200,29300,28400,29200,6920
20110624,29550,29600,28650,29300,13330
20110623,30000,30050,29200,29300,5083
20110622,30450,30450,29850,30250,17871
20110621,30000,30200,28300,30200,17051
20110620,28200,29850,27800,29700,36661
20110617,27100,28000,27100,28000,8071
20110616,27600,27600,26700,27450,2950
20110615,27750,27950,27700,27700,2180
20110614,26500,28000,26400,28000,3087
20110613,27500,28000,26500,26850,1948
20110610,28500,28500,27900,28150,2250
20110609,27150,28400,27150,28250,5765
20110608,28550,28700,27750,27800,2761
20110607,28250,28650,27900,28650,4505
20110603,28700,28850,28000,28700,6710
20110602,26650,28250,26600,28250,10090
20110601,26300,27400,26000,27400,11470
20110531,24700,26300,24700,26300,11951
20110530,24800,25300,24700,25200,12630
20110527,24050,24950,24050,24800,11433
20110526,24750,24750,24100,24250,6779
20110525,24650,25350,23950,24650,17133
20110524,24600,25000,24050,24500,4351
20110523,25100,25150,24200,24600,6570
20110520,24950,24950,24300,24900,12781
20110519,26350,26350,24850,25200,15513
20110518,25700,26100,25450,26000,8080
20110517,25400,26500,25400,25700,1580
20110516,25500,25800,25200,25400,11170
20110513,27300,27300,26100,26100,14095
20110512,27800,27950,27200,27400,9665
20110511,28200,28400,27700,28300,10700
20110509,28550,28600,27900,27900,2891
20110506,28300,29050,27700,28050,16100
20110504,29450,29450,28650,29100,8075
20110503,29800,29800,28900,29150,7294
20110502,29050,30250,29050,29850,22433
20110429,29400,29700,28500,28700,16300
20110428,30100,30100,29250,29500,7041
20110427,29400,30250,29300,29800,14229
20110426,28150,29150,27500,29100,13699
20110425,27900,28200,27600,28050,10935
20110422,27500,27850,27300,27750,13768
20110421,27800,27850,27100,27450,8131
20110420,27900,28000,27700,27850,3520
20110419,26900,28000,26900,27750,6051
20110418,27500,27500,26800,27400,10464
20110415,27650,27900,27300,27300,13904
20110414,28400,28800,27050,27600,38098
20110413,28600,28700,27650,28300,6809
20110412,29600,29800,28550,28600,9031
20110411,29650,29650,28900,29400,8331
20110408,28050,29550,27600,29400,21158
20110407,28000,28050,27700,28000,5580
20110406,28150,28150,27700,27700,4413
20110405,28200,28200,27800,28150,4667
20110404,28100,28500,28000,28200,4030
20110401,27950,28050,27900,28000,2757
20110331,28100,28250,27800,28100,4832
20110330,27650,28200,27250,28100,4252
20110329,27200,27550,27100,27250,2109
20110328,28800,28800,27000,27400,5343
20110325,29100,29200,28400,28800,5195
20110324,28200,29150,27900,29150,11191
20110323,27100,28150,27100,28000,5899
20110322,28400,28400,27100,27400,6453
20110321,27800,28100,27750,28000,3710
20110318,27400,27850,27200,27800,2480
20110317,27800,27800,24150,27350,6923
20110316,28450,28450,27700,28000,6801
20110315,29100,29100,27200,28200,14280
20110314,28500,29450,28200,28800,9600
20110311,28800,29300,28700,29000,2700
20110310,30000,30000,29100,29350,4464
20110309,29650,30200,29500,29650,5801
20110308,29500,29900,29000,29600,7046
20110307,30000,30500,29300,29400,2300
20110304,29200,30250,29200,30150,5073
20110303,28200,29000,28000,28800,2541
20110302,29000,29000,28050,28200,3207
20110228,29500,29500,28800,29000,2691
20110225,29200,29600,29200,29500,6028
20110224,28500,29600,28500,29200,8700
20110223,28300,29150,28300,28900,13201
20110222,30200,30200,28000,28600,7321
20110221,30700,31200,30100,30250,8108
20110218,30000,30700,29050,30700,8734
20110217,30700,30700,29800,30000,3741
