,open,high,low,close,volume
20130710,5580,5590,5550,5590,460
20130709,5450,5450,5400,5400,80
20130708,5470,5470,5470,5470,0
20130705,5480,5480,5480,5480,10
20130704,5520,5520,5480,5480,40
20130703,5540,5590,5390,5390,910
20130702,5380,5700,5380,5590,600
20130701,5390,5460,5380,5380,540
20130628,5150,5290,5150,5290,260
20130627,5150,5150,5150,5150,40
20130626,5180,5180,5180,5180,0
20130625,5120,5290,5120,5290,70
20130624,5210,5440,5210,5440,1590
20130621,5350,5350,5300,5300,530
20130620,5350,5350,5350,5350,250
20130619,5510,5510,5510,5510,10
20130618,5600,5600,5420,5510,370
20130617,5650,5740,5540,5570,341
20130614,5650,5900,5620,5620,390
20130613,5850,5850,5620,5620,220
20130612,5800,5900,5700,5720,1628
20130611,5990,5990,5990,5990,0
20130610,6150,6150,5650,6080,80
20130607,5780,5780,5520,5600,130
20130605,6000,6000,5660,5660,150
20130604,6040,6040,6040,6040,0
20130603,6050,6050,6050,6050,10
20130531,6000,6000,5850,6000,40
20130530,5770,6000,5770,6000,620
20130529,6000,6000,6000,6000,20
20130528,5710,6030,5710,6000,230
20130527,5930,5930,5930,5930,0
20130524,5520,5940,5520,5940,30
20130523,5770,5920,5770,5900,330
20130522,6270,6270,6060,6110,640
20130521,6060,6270,6060,6270,130
20130520,6000,6060,6000,6060,40
20130516,5600,6000,5600,6000,130
20130515,5900,5900,5900,5900,0
20130514,6250,6250,5990,5990,130
20130513,6250,6260,6000,6020,770
20130510,5980,6440,5980,6270,8380
20130509,5850,5850,5850,5850,10
20130508,5850,5850,5850,5850,0
20130507,5600,5850,5600,5850,940
20130506,5570,5570,5570,5570,0
20130503,5570,5570,5570,5570,20
20130502,5520,5520,5520,5520,10
20130430,5400,5400,5400,5400,0
20130429,5210,5400,5210,5400,120
20130426,5210,5400,5210,5300,260
20130425,5630,5630,5630,5630,0
20130424,5440,5440,5440,5440,0
20130423,5440,5440,5440,5440,10
20130422,5360,5360,5360,5360,10
20130419,5740,5740,5740,5740,10
20130418,5550,5550,5550,5550,10
20130417,5500,5500,5500,5500,200
20130416,5500,5500,5500,5500,0
20130415,5490,5510,5490,5510,380
20130412,5300,5410,5300,5410,90
20130411,5430,5430,5330,5330,140
20130410,5450,5450,5450,5450,50
20130409,5350,5350,5350,5350,0
20130408,5350,5350,5350,5350,0
20130405,5500,5500,5340,5350,950
20130404,5540,5540,5540,5540,0
20130403,5540,5540,5540,5540,0
20130402,5600,5600,5600,5600,0
20130401,5690,5700,5690,5700,550
20130329,5450,5450,5450,5450,100
20130328,5390,5400,5340,5340,390
20130327,5470,5570,5330,5330,1551
20130326,5400,5460,5380,5460,60
20130325,5430,5660,5430,5660,200
20130322,5420,5420,5350,5400,1230
20130321,5450,5740,5410,5410,1090
20130320,5520,5720,5520,5540,1100
20130319,5830,5830,5490,5680,1550
20130318,5790,6090,5610,5800,2822
20130315,5490,5730,5490,5730,650
20130314,5700,5700,5700,5700,0
20130313,5830,5830,5830,5830,10
20130312,5500,5600,5500,5600,130
20130311,5860,5860,5860,5860,0
20130308,5750,5750,5750,5750,0
20130307,5770,5770,5770,5770,0
20130306,5640,5640,5640,5640,0
20130305,5640,5640,5640,5640,0
20130304,5400,5400,5300,5400,1340
20130228,5410,5410,5400,5400,2230
20130227,5410,5410,5390,5400,1000
20130226,5420,5420,5420,5420,10
20130225,5340,5340,5340,5340,0
20130222,5200,5340,5200,5340,1760
20130221,5100,5350,5100,5350,1000
20130220,5340,5340,5340,5340,540
20130219,5330,5350,5330,5330,1010
20130218,5330,5330,5330,5330,0
20130215,5250,5450,5220,5360,1040
20130214,5490,5490,5310,5430,430
20130213,5480,5480,5300,5380,1030
20130212,5690,5690,5550,5590,250
20130208,5400,5400,5300,5390,1300
20130207,5400,5480,5400,5450,220
20130206,5480,5480,5480,5480,0
20130205,5550,5560,5550,5560,20
20130204,5480,5480,5480,5480,0
20130201,5490,5490,5490,5490,60
20130131,5400,5480,5400,5480,30
20130130,5500,5500,5500,5500,0
20130129,5520,5520,5520,5520,10
20130128,5450,5450,5450,5450,0
20130125,5450,5450,5450,5450,50
20130124,5450,5450,5450,5450,20
20130123,5470,5470,5460,5460,20
20130122,5400,5400,5400,5400,520
20130121,5490,5490,5490,5490,180
20130118,5380,5490,5380,5480,40
20130117,5310,5490,5310,5490,180
20130116,5550,5550,5550,5550,30
20130115,5570,5570,5570,5570,0
20130114,5600,5600,5600,5600,10
20130111,5400,5610,5400,5450,1300
20130110,5600,5600,5600,5600,0
20130109,5550,5640,5550,5600,1040
20130108,5380,5600,5380,5600,470
20130107,5330,5460,5120,5460,1510
20130104,5490,5720,5410,5560,820
20130103,5280,5490,5280,5490,70
20130102,5380,5600,5380,5600,170
20121228,5470,5470,5380,5380,40
20121227,5380,5380,5380,5380,0
20121226,5530,5530,5530,5530,20
20121224,5380,5380,5380,5380,0
20121221,5280,5390,5120,5390,890
20121220,5160,5350,5150,5350,40
20121218,5170,5450,5120,5300,1150
20121217,5600,5600,5220,5490,30
20121214,5390,5420,5380,5420,290
20121213,5210,5390,5210,5390,390
20121212,5700,5880,5300,5330,5850
20121211,5250,5970,5250,5700,6500
20121210,5360,5400,5150,5200,840
20121207,5330,5380,5210,5380,90
20121206,5290,5400,5290,5400,190
20121205,5330,5330,5290,5290,520
20121204,5350,5360,5350,5350,80
20121203,5180,5370,5180,5260,170
20121130,5230,5240,5120,5220,150
20121129,5150,5350,5130,5130,980
20121128,5270,5270,5050,5150,100
20121127,5050,5170,4955,5140,1480
20121126,5160,5160,5100,5100,146
20121123,5100,5180,5100,5140,650
20121122,5170,5170,4945,5140,960
