,open,high,low,close,volume
20170502,14800,15000,14800,14850,1331264
20170428,14700,14950,14700,14950,1658078
20170427,15000,15050,14750,14900,1213489
20170426,14900,15000,14850,15000,1458331
20170425,14850,14950,14600,14900,2244504
20170424,14450,14900,14400,14750,2107410
20170421,14300,14400,14250,14400,1381496
20170420,14050,14250,14050,14200,1481147
20170419,14000,14250,13950,14100,2311571
20170418,14050,14100,13900,14000,1055299
20170417,13950,14050,13900,14000,1069788
20170414,13750,13950,13650,13950,1056703
20170413,13700,13800,13550,13800,1050135
20170412,13650,13800,13550,13750,974506
20170411,13750,13900,13650,13650,1295452
20170410,13800,13950,13650,13650,1347633
20170407,13550,14000,13500,13900,3298803
20170406,13350,13700,13300,13650,1727584
20170405,13150,13600,13100,13450,2337744
20170404,13050,13100,12950,13050,1048165
20170403,13000,13250,12950,13150,1009447
20170331,13150,13150,12950,13000,809492
20170330,13100,13100,13000,13050,651791
20170329,13250,13300,13000,13100,884795
20170328,13150,13200,13000,13200,935621
20170327,13300,13300,12950,13050,1620963
20170324,13400,13500,13250,13300,718699
20170323,13350,13500,13200,13300,1407311
20170322,13500,13500,13200,13300,1861552
20170321,13850,13850,13550,13650,1086562
20170320,13750,13850,13650,13750,702257
20170317,13550,13850,13550,13850,1320759
20170316,13600,13800,13500,13550,1014972
20170315,13800,13850,13600,13650,1615800
20170314,13900,14150,13750,13800,2169077
20170313,13600,13900,13600,13850,2130921
20170310,13400,13700,13350,13600,1282256
20170309,13550,13700,13350,13400,1260569
20170308,13450,13650,13350,13550,1051747
20170307,13100,13600,13100,13550,1237683
20170306,13450,13500,13200,13200,930407
20170303,13600,13650,13350,13400,1056804
20170302,13600,13750,13400,13550,1862947
20170228,13200,13400,13150,13300,1110339
20170227,13550,13600,13100,13150,1467830
20170224,13550,13650,13450,13550,874136
20170223,13550,13600,13400,13500,588168
20170222,13600,13600,13450,13550,989283
20170221,13400,13700,13350,13700,986193
20170220,13500,13550,13350,13400,560219
20170217,13500,13700,13450,13600,758768
20170216,13700,13750,13300,13450,1315693
20170215,13750,13800,13650,13700,747471
20170214,13800,13800,13550,13700,1210255
20170213,13850,13850,13650,13800,579008
20170210,13850,13850,13650,13750,910106
20170209,13500,13800,13500,13800,1719521
20170208,13550,13750,13450,13600,1274997
20170207,13350,13600,13200,13600,1256043
20170206,13400,13850,13250,13250,2312402
20170203,13350,13500,13200,13200,1017429
20170202,13300,13450,13250,13250,1178574
20170201,13150,13400,13100,13400,1580423
20170131,13100,13250,13050,13100,1316669
20170126,12900,13200,12850,13050,1140407
20170125,12750,12950,12700,12900,1169460
20170124,12700,12800,12650,12700,966513
20170123,13050,13100,12750,12850,1092571
20170120,13050,13150,13000,13050,703879
20170119,13000,13150,12900,13000,853837
20170118,13000,13100,12950,13000,917093
20170117,12800,13100,12700,13050,1471452
20170116,12600,12900,12600,12750,1400659
20170113,12750,12800,12500,12600,1195682
20170112,12700,12850,12650,12800,1351175
20170111,12550,12800,12500,12700,1242749
20170110,12400,12650,12350,12600,1536712
20170109,12350,12500,12250,12450,1411935
20170106,12300,12400,12150,12400,1560460
20170105,12650,12650,12250,12300,2752633
20170104,12700,12750,12600,12700,1376564
20170103,12650,12750,12550,12700,1315387
20170102,12650,12750,12550,12600,604408
20161229,12900,12900,12550,12750,1220555
20161228,12750,12950,12700,12850,1350463
20161227,13250,13250,13100,13150,1568791
20161226,13250,13300,13150,13250,1200185
20161223,13350,13400,13150,13250,1597993
20161222,13400,13400,13200,13350,1088559
20161221,13400,13450,13350,13350,925781
20161220,13350,13500,13250,13300,1051785
20161219,13350,13450,13200,13350,1001258
20161216,13200,13350,13150,13350,6633125
20161215,12900,13100,12850,13100,1675892
20161214,13000,13050,12800,13000,1491021
20161213,13300,13300,12850,12950,2805701
20161212,13100,13250,13000,13250,1132992
20161209,13050,13100,12800,13000,1663503
20161208,12700,13000,12600,13000,3057138
20161207,12550,12700,12450,12600,1502947
20161206,12400,12550,12300,12550,1694668
20161205,12400,12450,12200,12300,991894
20161202,12400,12500,12300,12400,1275919
20161201,12050,12500,12050,12450,1823440
20161130,12150,12200,12000,12000,1415372
20161129,12150,12300,12100,12100,1035053
20161128,12250,12300,12100,12200,826387
20161125,12300,12350,12200,12250,616997
20161124,12250,12400,12200,12300,1192126
20161123,12000,12300,12000,12200,1966105
20161122,12050,12200,12050,12050,924491
20161121,12200,12200,12000,12150,925237
20161118,12150,12250,11950,12200,1554990
20161117,12050,12200,11900,12050,1271332
20161116,12150,12150,11950,12050,1741924
20161115,12100,12250,11850,12100,2673006
20161114,12850,12850,12050,12200,4474101
20161111,12650,12900,12550,12750,2851091
20161110,12500,12750,12400,12500,3063030
20161109,12500,12650,12000,12150,3186247
20161108,12550,12600,12400,12450,828334
20161107,12500,12600,12350,12450,911212
20161104,12350,12450,12300,12450,1005021
20161103,12300,12450,12300,12300,976469
20161102,12400,12450,12250,12350,1088448
20161101,12500,12600,12300,12400,1650094
20161031,12450,12700,12400,12500,1869686
20161028,12500,12550,12400,12450,1039872
20161027,12450,12700,12400,12500,1597855
20161026,12750,12800,12350,12400,1949632
20161025,12750,12900,12650,12800,1900438
20161024,12500,12800,12500,12800,1547753
20161021,12450,12700,12350,12550,1456161
20161020,12550,12650,12350,12450,2541943
20161019,12000,12750,11850,12550,6661567
20161018,11650,12000,11550,11950,2797888
20161017,11600,11700,11550,11600,1131932
20161014,11450,11650,11450,11500,1163472
20161013,11550,11600,11350,11450,1456946
20161012,11800,11850,11550,11600,1333263
20161011,11650,11850,11550,11800,1670492
20161010,11400,11600,11350,11550,910500
20161007,11400,11500,11300,11350,708277
20161006,11450,11500,11400,11450,660119
20161005,11550,11550,11450,11450,749576
20161004,11400,11600,11400,11550,1045701
20160930,11600,11750,11400,11400,2301910
20160929,11800,11850,11600,11750,1519851
20160928,11600,11800,11600,11800,1233942
20160927,11400,11800,11300,11750,1676082
20160926,11550,11600,11400,11400,1268017
20160923,11300,11500,11200,11350,1644852
20160922,11600,11650,11150,11200,2337511
20160921,11200,11600,11200,11550,1985651
20160920,11100,11350,11100,11200,1143886
20160919,11100,11200,10900,11200,1660931
20160913,11550,11600,11200,11200,1967254
20160912,11100,11550,11050,11500,2657788
20160909,11250,11400,11200,11200,1904759
20160908,11400,11500,11250,11350,1933746
20160907,11200,11400,11150,11350,1867255
20160906,11100,11250,11050,11250,1415822
20160905,11050,11200,11000,11100,1396514
20160902,10850,11100,10750,11000,2545212
20160901,10600,10850,10550,10850,1568281
20160831,10700,10700,10550,10600,1721306
20160830,10650,10800,10600,10650,2253845
20160829,10400,10700,10350,10600,3235118
20160826,10400,10450,10350,10400,1056456
20160825,10400,10450,10350,10450,1457887
20160824,10400,10450,10350,10450,984307
20160823,10350,10400,10300,10400,1492189
20160822,10350,10350,10200,10250,1139610
20160819,10250,10350,10200,10350,793729
20160818,10350,10400,10250,10300,1071008
20160817,10300,10350,10200,10350,632626
20160816,10450,10450,10250,10300,1623121
20160812,10350,10450,10300,10400,2002505
