,open,high,low,close,volume
20121105,10032,10079,9841,10079,11786
20121102,9936,10032,9936,10032,429
20121101,10175,10175,10032,10032,962
20121031,10175,10175,10175,10175,115
20121030,10175,10175,10175,10175,0
20121029,10462,10462,9841,9984,1904
20121026,10032,10414,9936,10414,962
20121025,10127,10175,10127,10175,167
20121024,10127,10127,10079,10127,567
20121023,10223,10223,10223,10223,1004
20121022,10032,10223,10032,10223,147
20121019,10366,10366,10366,10366,0
20121018,10414,10414,10414,10414,1046
20121017,10032,10462,10032,10462,230
20121016,10175,10175,10032,10032,662
20121015,10175,10223,10079,10175,983
20121012,10079,10414,10032,10414,1653
20121011,10318,10318,10223,10223,1015
20121010,10271,10271,10175,10223,198
20121009,10318,10318,10223,10318,2836
20121008,10366,10462,10223,10318,722
20121005,10366,10844,10366,10366,7081
20121004,10653,10653,10414,10605,418
20121002,10653,10939,10653,10892,398
20120928,10605,10796,10509,10796,617
20120927,10557,10796,10318,10796,638
20120926,10605,10605,10509,10557,157
20120925,10987,10987,10605,10892,198
20120924,10557,11035,10557,11035,147
20120921,10987,10987,10700,10892,2396
20120920,10653,10939,10653,10892,451
20120919,10653,10987,10605,10987,440
20120918,10462,10700,10366,10700,177
20120917,10653,10700,10509,10700,3920
20120914,10509,10653,10271,10653,5676
20120913,10414,10414,10318,10318,596
20120912,10271,10271,10271,10271,11
20120911,10079,10079,10079,10079,20
20120910,9984,10271,9984,10271,251
20120907,9888,9984,9888,9936,376
20120906,10079,10079,10032,10079,303
20120905,9936,10032,9936,9936,1245
20120904,9841,10127,9841,9888,334
20120903,9936,10318,9936,9936,192
20120831,9841,9936,9841,9936,1161
20120830,9793,9888,9745,9888,1318
20120829,9841,10318,9841,9936,544
20120828,9650,10032,9650,9745,345
20120827,9602,9602,9602,9602,73
20120824,9841,9841,9554,9554,1297
20120823,9602,9936,9602,9602,125
20120822,9936,9936,9745,9745,21
20120821,9602,9602,9554,9554,9336
20120820,9554,9745,9554,9697,1025
20120817,9554,9554,9458,9554,2930
20120816,9650,9650,9363,9602,2344
20120814,9650,9745,9650,9697,1025
20120813,9602,9650,9554,9650,3893
20120810,9745,9745,9554,9554,5170
20120809,9506,9650,9506,9650,1737
20120808,9535,9544,9420,9487,334
20120807,9315,9392,9315,9392,648
20120806,9458,9458,9363,9363,314
20120803,9181,9363,9181,9267,837
20120802,9392,9430,9315,9353,2700
20120801,9411,9420,9392,9392,555
20120731,9363,9554,9363,9506,596
20120730,9181,9353,9181,9258,94
20120727,9009,9172,9009,9172,157
20120726,9344,9344,9172,9229,31
20120725,8933,9067,8809,9067,8134
20120724,9267,9458,8933,8981,7685
20120723,9430,9430,9076,9172,272
20120720,9363,9506,9267,9506,460
20120719,9506,9506,9363,9506,146
20120718,9363,9363,9363,9363,74
20120717,9401,9401,9401,9401,10
20120716,9458,9458,9315,9401,303
20120713,9315,9315,9315,9315,10
20120712,9315,9315,9315,9315,0
20120711,9411,9411,9315,9315,125
20120710,9525,9525,9525,9525,20
20120709,9535,9535,9535,9535,0
20120706,9535,9535,9535,9535,10
20120705,9458,9554,9382,9382,910
20120704,9554,9602,9458,9458,418
20120703,9506,9544,9382,9535,628
20120702,9439,9506,9439,9506,20
20120629,9439,9439,9439,9439,10
20120628,9363,9363,9267,9267,31
20120627,9267,9315,9258,9258,198
20120626,9363,9363,9363,9363,20
20120625,9363,9363,9363,9363,136
20120622,9363,9506,9325,9325,261
20120621,9984,9984,9382,9382,838
20120620,9793,9793,9793,9793,52
20120619,9554,9793,9554,9793,461
20120618,9544,9554,9544,9554,230
20120615,9124,9439,9115,9430,136
20120614,9029,9449,9029,9449,104
20120613,9449,9449,9449,9449,157
20120612,9420,9420,9420,9420,31
20120611,9468,9468,9430,9439,94
20120608,9306,9306,9306,9306,0
20120607,9401,9401,9401,9401,11
20120605,8981,9401,8981,9401,252
20120604,8761,9325,8761,9076,409
20120601,9258,9602,9172,9363,1641
20120531,8885,8885,8885,8885,942
20120530,9458,9497,9411,9497,397
20120529,9458,9458,9449,9449,324
20120525,9458,9458,9458,9458,157
20120524,9267,9478,9267,9458,911
20120523,9267,9267,9086,9086,471
20120522,9076,9267,9076,9220,1025
20120521,9267,9506,9038,9038,970
20120518,9372,9392,9267,9267,177
20120517,9697,9697,9554,9650,526
20120516,9697,9697,9697,9697,115
20120515,9793,9793,9650,9650,376
20120514,9793,9888,9554,9888,2773
20120511,10366,10366,10079,10079,366
20120510,10223,10223,10223,10223,10
20120509,10318,10318,10175,10175,272
20120508,10175,10175,10175,10175,10
20120507,10175,10175,10127,10175,115
20120504,10318,10318,9984,10175,565
20120503,10079,10175,10079,10175,554
20120502,10032,10414,10032,10414,84
20120430,10032,10127,10032,10032,911
20120427,10366,10414,10271,10414,184
20120426,10557,10557,10557,10557,0
20120425,10653,10653,10462,10557,1327
20120424,11035,11035,10653,10844,283
20120423,11035,11035,11035,11035,136
20120420,10796,10939,10700,10892,325
20120419,10892,11083,10892,11083,106
20120418,11035,11274,11035,11274,73
20120417,11178,11178,11083,11130,231
20120416,11274,11274,11274,11274,0
20120413,10987,11321,10892,11274,1049
20120412,10987,10987,10796,10987,858
20120410,11083,11178,10987,11035,785
20120409,11178,11178,11035,11178,324
20120406,11369,11369,11083,11369,282
20120405,11035,11321,11035,11226,240
20120404,11321,11369,11321,11321,188
20120403,11321,11321,11321,11321,10
20120402,11321,11321,11083,11321,73
20120330,11274,11321,11083,11083,2281
20120329,11560,11560,10939,11369,10697
20120328,11560,11560,11560,11560,10
20120327,11178,11369,11178,11369,251
20120326,12134,12134,11417,11417,7829
20120323,11847,11847,11560,11799,261
20120322,11656,11799,11513,11799,648
20120321,11847,11847,11608,11656,1276
20120320,11895,11895,11847,11847,116
20120319,11895,11895,11895,11895,0
20120316,11990,11990,11990,11990,0
20120315,12038,12038,12038,12038,0
20120314,11943,12181,11943,12134,735
20120313,11847,11943,11847,11943,73
20120312,11608,11608,11608,11608,35
20120309,11847,11847,11847,11847,53
20120308,11847,11847,11847,11847,10
20120307,11608,11751,11465,11751,3464
20120306,12134,12134,11465,11751,3788
20120305,11943,12181,11943,12181,167
20120302,12229,12229,11943,11943,136
20120229,11751,12516,11751,12277,8726
20120228,11704,11799,11560,11751,2240
20120227,11799,12134,11799,12134,32
20120224,12181,12181,12181,12181,0
20120223,12229,12229,12038,12181,1046
20120222,12134,12229,12134,12229,441
20120221,12325,12325,11990,12038,170
20120220,11751,12420,11704,12325,7885
20120217,11751,11895,11560,11895,3768
20120216,11847,11847,11560,11656,3844
20120215,11847,11847,11799,11847,1661
20120214,11799,11799,11751,11799,314
20120213,11799,11847,11704,11799,588
20120210,11943,11943,11751,11799,1528
20120209,11895,11943,11656,11895,11559
20120208,11895,11895,11608,11895,24534
20120207,11895,11943,11608,11895,5777
20120206,11465,11847,11465,11847,5268
20120203,12134,12134,11943,12134,5039
20120202,12420,12420,12134,12325,2655
20120201,12468,12468,12086,12277,2439
20120131,12086,12181,11943,12086,1110
20120130,12134,12277,11895,11990,2261
20120127,12229,12420,12181,12420,912
20120126,12277,12420,12229,12372,743
20120125,11990,12277,11990,12277,62
20120120,12229,12229,12229,12229,0
20120119,12420,12420,12229,12229,94
20120118,12134,12420,12134,12325,137
20120117,11990,12229,11943,12229,3477
20120116,12420,12420,12420,12420,13
20120113,12516,12516,12516,12516,0
20120112,12277,12707,12277,12659,460
20120111,12038,12277,12038,12134,418
20120110,12038,12134,11895,11990,6499
20120109,11799,12086,11799,12038,188
20120106,12134,12134,11847,11895,608
20120105,11943,12181,11847,12181,754
20120104,12372,12372,11799,12134,1465
20120103,12086,12229,11895,12086,1560
20120102,12372,12372,12372,12372,11
20111229,12325,12325,12038,12086,1360
20111228,12229,12802,12229,12372,240
20111227,12707,12946,12659,12946,199
20111226,12946,12946,12802,12850,1339
20111223,12898,13328,12850,12898,701
20111222,13519,13519,12898,12898,16809
20111221,13853,13853,12802,13185,2532
20111220,13328,13328,13328,13328,10
20111219,12850,12850,12516,12611,2145
20111216,13280,13280,13280,13280,10
20111215,12993,12993,12898,12898,659
20111214,13089,13089,13089,13089,272
20111213,13280,14092,13185,13185,471
20111212,13280,13280,13280,13280,10
20111209,13232,13280,13232,13280,209
20111208,13376,13662,13280,13280,471
20111207,13376,13376,13280,13280,952
20111206,13806,13806,12898,13280,838
20111205,14618,14618,13376,13567,1789
20111202,13853,13853,13853,13853,272
20111201,15143,15143,14188,14188,806
20111130,14331,14331,13949,14331,1007
20111129,15048,15048,15048,15048,0
20111128,15382,15382,15048,15048,20
