,open,high,low,close,volume
19960622,26070,26213,25355,25355,6672
19960621,26165,26690,26165,26451,42488
19960620,26308,26356,25736,26165,38061
19960619,25689,26308,25689,26308,19051
19960618,25307,25736,25260,25689,29206
19960617,25260,25736,25260,25260,13365
19960615,25260,25355,25022,25260,42425
19960614,26022,26213,25260,25260,45362
19960613,26690,26690,25546,26022,11938
19960612,26690,26690,25736,26022,44397
19960611,26690,27071,26261,26451,44838
19960610,27166,27309,26213,26690,39278
19960608,27881,27881,27357,27357,26017
19960607,28024,28024,27214,27881,259798
19960605,27833,28310,27595,28024,52601
19960604,27214,27643,27214,27595,64267
19960603,27166,27357,27166,27166,72010
19960601,26928,27405,26785,27166,23919
19960531,26213,27405,26213,26737,54637
19960530,26690,26785,26213,26690,47922
19960529,26928,27405,26690,26690,65652
19960528,27643,28119,27405,27405,78073
19960527,28358,28358,27690,28119,111980
19960525,28644,29025,28119,28358,104112
19960523,29025,29549,27547,28501,230780
19960522,27786,28596,27405,28596,131913
19960521,28405,28405,27452,27643,133634
19960520,27500,28119,27166,27929,273583
19960518,27643,28119,27405,27405,58036
19960517,27833,27881,27405,27500,105413
19960516,28596,28596,27881,27881,97524
19960515,28024,29073,27643,28453,344502
19960514,29073,29263,27738,28119,365547
19960513,30026,30598,28739,29073,159190
19960511,29549,29740,28834,29502,71212
19960510,29502,29978,28596,29406,271968
19960509,29120,30312,28596,29216,667582
19960508,27929,29263,27929,28596,525618
19960507,27357,28405,26928,27643,454406
19960506,26451,26928,26451,26928,98678
19960504,26022,26928,26022,26451,119932
19960503,26213,26261,25689,25736,50188
19960502,27119,27119,26165,26213,73373
19960430,27214,27405,26499,26690,144586
19960429,26880,27643,26880,27166,274569
19960427,26213,26833,26213,26690,271464
19960426,25736,26928,25689,26451,327738
19960425,26261,27119,25736,25736,365358
19960424,25022,26118,25022,25736,394167
19960423,25022,25022,24783,25022,52979
19960422,24783,25117,24497,24783,64498
19960420,24926,25022,24783,24783,58770
19960419,25022,25069,24307,24926,93663
19960418,25022,25022,24640,24831,103273
19960417,24211,24783,24116,24640,77276
19960416,24068,24307,24068,24116,36529
19960415,23830,24307,23830,23973,42005
19960413,23687,24307,23687,24211,29290
19960412,24068,24068,23639,23687,19995
19960410,23639,24021,23592,23592,78787
19960409,24307,24354,23592,23592,133634
19960408,24307,24688,24307,24354,118548
19960406,23782,24545,23592,24545,41691
19960404,24116,24307,23830,24068,15736
19960403,24545,24593,23830,23830,34347
19960402,24021,24640,23782,24640,59882
19960401,22162,24068,22162,24068,106273
19960330,22877,23353,22877,23353,20981
19960329,22400,22829,22162,22639,16701
19960328,23258,23258,22114,22162,40600
19960327,23544,23544,22543,22543,51195
19960326,23592,23687,23115,23306,27108
19960325,23687,23687,23115,23353,13659
19960323,23353,23735,23353,23592,16659
19960322,23353,23687,23353,23353,14435
19960321,23592,23592,23115,23353,6567
19960320,23210,23592,22877,23496,46768
19960319,23115,23353,22686,23163,30570
19960318,22877,23115,22877,23067,28430
19960316,23115,23115,22877,22877,3503
19960315,22400,23210,22400,23210,17079
19960314,22639,22639,21590,22162,38753
19960313,23353,23353,22639,22639,25178
19960312,22639,23115,22639,22877,61309
19960311,22639,22829,22400,22639,21737
19960309,22400,22639,22400,22639,12232
19960308,21542,22543,21542,22400,10029
19960307,22686,22686,22400,22496,19827
19960306,22877,22877,22400,22686,41691
19960305,22448,23020,22448,22686,28199
19960304,22400,22877,22400,22448,71443
19960302,22877,22924,22400,22400,36529
19960229,23258,23401,22877,22877,70121
19960228,23353,23592,23353,23592,37956
19960227,22019,23592,22019,23592,30130
19960226,24021,24164,23401,23401,50356
19960224,24354,24354,24068,24068,21401
19960223,24736,24736,24116,24354,16386
19960222,25498,25498,24068,24545,45509
19960221,24545,24545,24354,24402,17268
19960217,24450,24593,24450,24545,15400
19960216,24545,24688,24450,24450,49055
19960215,24545,24688,24497,24640,48447
19960214,24354,24688,24354,24545,13029
19960213,24354,24497,24307,24497,22555
