,open,high,low,close,volume
20180712,20200,20350,20050,20200,34589
20180711,20300,20400,19950,20150,83481
20180710,20450,20900,20350,20450,49066
20180709,20650,20650,20000,20450,66798
20180706,20500,20900,20500,20650,25248
20180705,20750,21050,20350,20550,47723
20180704,20950,21100,20600,20900,34453
20180703,20850,21700,20800,21050,32909
20180702,21450,21700,20950,21000,42240
20180629,21800,21950,21450,21450,89295
20180628,21800,22300,21700,21850,41541
20180627,22300,22450,22000,22000,35420
20180626,22500,22750,22200,22550,40160
20180625,21850,22650,21750,22550,32677
20180622,22100,22400,21800,22000,48799
20180621,22800,22800,22150,22200,65473
20180620,23200,23250,22800,22850,37714
20180619,23400,23600,22750,23200,72076
20180618,23950,24050,23500,23600,34572
20180615,23500,24000,23200,23800,68976
20180614,23900,23900,23250,23500,78848
20180612,24450,24450,23950,24150,39271
20180611,24150,24500,23900,24300,38370
20180608,24600,24700,23900,23950,59977
20180607,24100,24650,24100,24450,47756
20180605,24100,24200,23750,24100,50153
20180604,23750,23950,23500,23850,44869
20180601,23600,23800,23100,23500,56848
20180531,23550,23800,23000,23400,94074
20180530,24050,24150,23350,23500,94858
20180529,24950,24950,24200,24200,86299
20180528,24650,25300,24450,24900,91018
20180525,24500,24900,24000,24300,74547
20180524,24900,25250,24650,24900,36620
20180523,25000,25150,24550,24900,66898
20180521,26550,26550,25100,25150,138618
20180518,26100,26550,25850,26550,17366
20180517,25950,26650,25950,26200,28347
20180516,26600,26700,25850,25900,50064
20180515,27250,27600,26600,26750,36002
20180514,26900,27500,26900,27250,50527
20180511,26850,26850,26350,26800,39763
20180510,26050,26500,25900,26500,41834
20180509,26250,26600,26000,26100,39400
20180508,26600,26800,26000,26250,44765
20180504,26000,27150,25900,26500,67150
20180503,26700,26800,26300,26400,27775
20180502,27000,27900,26200,26500,99582
20180430,26700,27150,26400,27000,64636
20180427,25850,26450,25850,26250,34813
20180426,25750,26450,25650,25950,32747
20180425,26650,26650,25750,25900,33096
20180424,26800,26800,26000,26650,32622
20180423,26250,26800,26050,26750,48585
20180420,25700,26200,25400,26200,44892
20180419,25400,25750,25200,25550,55323
20180418,24700,25350,24400,25200,61532
20180417,24650,24900,24500,24650,42372
20180416,24800,25000,24550,24700,27248
20180413,24900,25000,24650,24800,56796
20180412,25000,25450,24750,24900,44631
20180411,25000,25200,24700,24900,40888
20180410,25300,25400,25050,25050,32099
20180409,25500,25750,25200,25500,25940
20180406,25500,25800,25350,25600,20443
20180405,25600,25850,25500,25550,24024
20180404,25950,26100,25450,25600,29930
20180403,25700,26450,25200,25850,50787
20180402,25650,26150,25500,25650,41932
20180330,26700,26700,25600,25800,77835
20180329,26500,26800,26000,26400,23954
20180328,26250,26650,26150,26650,22445
20180327,26850,27000,26400,26650,26804
20180326,25600,27200,25600,26800,54478
20180323,26950,27350,25550,25550,57582
20180322,27250,27300,26500,26500,42551
20180321,27000,27300,26750,27200,22119
20180320,26950,27350,26700,27200,29663
20180319,27100,27650,26850,26900,54940
20180316,26600,26950,26400,26800,23365
20180315,27300,27300,26300,26700,40710
20180314,26300,27350,26250,27150,41419
20180313,26550,26900,26300,26550,46369
20180312,26850,27000,26300,26750,34385
20180309,27100,27300,26500,26600,41646
20180308,27000,27750,26700,27500,48169
20180307,26450,27500,26300,26800,47442
20180306,26400,26950,26350,26700,36540
20180305,27400,27600,26100,26300,38791
20180302,27550,28200,27200,27600,41276
20180228,27550,28800,27550,28500,71903
20180227,27500,28150,27500,28000,26018
20180226,27550,27650,27250,27550,46937
20180223,27700,27750,27300,27550,16821
20180222,27700,27750,27100,27400,44733
20180221,28550,28550,27500,27900,46045
20180220,28000,28800,27750,28600,35824
20180219,26850,28350,25700,28200,102841
20180214,28750,28750,27350,27650,74850
20180213,29150,29250,28050,28350,86102
20180212,30000,30000,28800,29150,51436
20180209,28500,30000,28200,30000,86692
20180208,29150,29700,29000,29000,53378
20180207,29900,30000,29000,29050,48173
20180206,30500,30800,29100,29850,73584
20180205,30000,30650,29950,30250,60551
20180202,32150,32150,30900,30900,64994
20180201,31400,32650,31400,32400,69369
20180131,31100,31950,30600,31750,64744
20180130,32350,32400,31500,31500,55764
20180129,31500,32300,31250,32250,98085
20180126,31550,31550,30850,31250,45769
20180125,31000,31600,31000,31500,67042
20180124,30400,31150,30400,31100,46370
20180123,30150,31200,30150,30450,49731
20180122,30500,30650,29700,30300,41429
20180119,29600,30400,29300,30400,63325
20180118,30000,30350,29600,29600,48773
20180117,30150,30200,29800,30050,32623
20180116,30750,30900,29800,30150,68838
20180115,30900,31250,30450,30900,64816
20180112,30500,31150,30500,30600,37532
20180111,31100,31400,30300,30550,57804
20180110,30650,31450,30450,30850,51490
20180109,31050,31100,30350,30850,46860
20180108,30850,31250,30000,31050,63024
20180105,31500,31500,30500,30850,48054
20180104,30900,31750,30650,31000,113173
20180103,28750,31000,28750,30550,143152
20180102,29100,29350,28550,29050,35599
20171228,28800,29300,28750,29050,33479
20171227,29200,29200,28500,28700,45179
20171226,29400,29900,29100,29650,44686
20171222,29400,29400,28750,29000,33319
20171221,29250,29600,29000,29400,39165
20171220,28400,29450,28350,29300,65317
20171219,28850,29000,28400,28400,53076
20171218,29000,29050,28400,28650,74169
20171215,29350,29400,28950,28950,64421
20171214,29600,30000,29000,29000,91781
20171213,29450,29900,29250,29600,53978
20171212,29250,29800,29200,29700,31461
20171211,29500,29650,29100,29250,52264
20171208,30050,30300,29600,29700,35599
20171207,30300,30450,29800,29950,36831
20171206,30950,30950,30200,30300,42362
20171205,30050,30800,30050,30750,52414
20171204,29450,30350,29150,30050,49838
20171201,30500,30500,29400,29400,93491
20171130,30850,31850,30150,30150,140382
20171129,30400,30600,30350,30350,28611
20171128,30550,30700,30350,30500,27278
20171127,30800,31100,30600,30600,29860
20171124,30650,30950,30250,30600,45613
20171123,30700,30800,30400,30500,43633
20171122,30650,31150,30550,30650,73962
20171121,30650,31750,30600,30750,62940
20171120,30850,31450,30550,30650,71944
20171117,31050,31450,30750,30800,38550
20171116,31600,31600,31050,31100,44476
20171115,31900,31900,31250,31250,53746
20171114,31050,31700,30500,31700,61062
20171113,31800,32000,30750,31050,65219
20171110,31600,32300,31250,32000,61202
20171109,32050,32200,31200,31550,74566
20171108,32100,32150,31650,31850,31917
20171107,32000,32550,31900,32100,32424
20171106,32700,32700,31700,32150,61781
20171103,33000,33250,32550,32700,48491
20171102,32100,32950,31900,32900,81758
20171101,31850,32450,31800,32250,72576
20171031,32450,32500,31700,31750,48694
20171030,33000,33250,32200,32450,33610
20171027,32900,33300,32650,32950,42854
20171026,33750,33750,32650,33150,41817
20171025,33200,33900,33150,33750,69537
20171024,32450,33750,32250,33400,66656
20171023,32600,32800,32050,32600,52814
20171020,32500,33000,31850,32600,112589
20171019,32450,32800,31750,32550,72362
20171018,32100,32500,31500,31900,32226
20171017,33250,33250,32050,32150,75561
20171016,30600,33450,30600,32900,151843
20171013,30700,31150,30500,30550,62352
20171012,30900,31000,30200,30700,90285
20171011,31900,31900,30800,30900,90602
20171010,31500,32300,31200,31950,60947
20170929,31400,31600,31050,31450,47302
20170928,29800,31150,29750,31050,56949
20170927,30550,30650,29700,30150,47761
20170926,30100,31300,30100,30850,42467
20170925,30800,30800,29800,30150,66975
20170922,31500,31750,30300,30650,104883
20170921,31700,32250,31050,31800,56056
20170920,32100,32700,31800,31800,83722
20170919,32100,32650,32000,32100,55519
20170918,32600,32750,31950,32200,53435
20170915,33650,33800,31650,32600,140125
20170914,32800,34150,32800,33650,111562
20170913,33750,33950,32650,33250,80396
20170912,34300,34400,33650,33900,79598
20170911,34400,34800,33600,34650,47250
20170908,34150,35250,34100,34400,47250
20170907,34700,34750,33550,34300,46978
20170906,34500,34650,33900,34350,41672
20170905,34650,34850,33850,34400,40307
20170904,34000,35200,33900,34400,45154
20170901,35450,36350,35250,35450,75140
20170831,35200,35650,35000,35450,39838
20170830,36000,36150,35200,35350,47746
20170829,36300,36550,35200,35850,79269
