,open,high,low,close,volume
20160517,35700,36400,35450,36000,98476
20160516,35900,36000,35300,35750,58082
20160513,36800,36950,36000,36050,89545
20160512,35400,36300,35200,36300,95892
20160511,35350,35900,35200,35900,89327
20160510,35200,35300,34700,35200,162510
20160509,35650,36300,35050,35150,203290
20160504,36100,36700,34300,35350,276641
20160503,36150,37050,36050,36750,119230
20160502,37600,37850,36300,36300,137152
20160429,37250,38100,36650,37900,262320
20160428,36500,37150,36250,37000,94569
20160427,35950,36600,35550,36200,76835
20160426,36300,36550,35750,36050,103432
20160425,36500,36950,35950,36100,102692
20160422,36700,37350,36700,36900,74780
20160421,36600,37300,36450,37050,104519
20160420,37150,37400,36450,36600,76257
20160419,36700,37300,36200,36850,137755
20160418,36400,37000,35900,37000,132131
20160415,37400,37800,37000,37300,122608
20160414,37200,37850,36850,37850,273751
20160412,35650,36800,35650,36700,138360
20160411,35000,36150,35000,35850,98251
20160408,35000,35300,34500,35000,83255
20160407,35100,35700,34900,35450,130659
20160406,33500,35400,33400,35250,253172
20160405,33100,33850,33100,33500,189133
20160404,34700,34750,33100,33300,380910
20160401,35800,35800,34700,34950,170682
20160331,35250,35800,34500,35800,170297
20160330,34350,35450,34350,35350,115502
20160329,34900,35150,34200,34350,161913
20160328,34700,35050,33950,34600,95251
20160325,35400,35550,34650,34650,97383
20160324,35650,35850,35150,35350,167608
20160323,35600,36750,35450,36350,149023
20160322,36350,36400,35050,35850,151233
20160321,36550,36900,36100,36350,128891
20160318,35950,36800,35600,36350,272665
20160317,34150,35950,34100,35550,339887
20160316,35000,35150,33300,33550,342475
20160315,34500,35350,34350,35150,184229
20160314,35850,35900,34100,34700,276471
20160311,35900,36000,35100,35750,151871
20160310,35800,36200,35250,35800,208074
20160309,36500,36650,35100,35700,267737
20160308,37650,37850,35700,36650,295956
20160307,37000,37450,36200,37400,191146
20160304,34850,36500,34500,36500,262034
20160303,34550,35400,34400,35050,195786
20160302,33500,35000,33200,34600,228363
20160229,33450,33450,32650,33200,125509
