,open,high,low,close,volume
20160425,193000,193000,190500,190500,15312
20160422,194000,196500,191500,193000,17427
20160421,197000,197000,194000,194000,25931
20160420,195500,200000,193500,197000,31032
20160419,199000,200500,196000,197000,14586
20160418,195500,200500,194000,199000,17336
20160415,195500,200500,194000,197500,20388
20160414,200500,201000,192000,197500,41380
20160412,206000,206000,199000,201500,33366
20160411,214000,216500,200500,205000,43159
20160408,218000,220500,213000,216000,17523
20160407,225000,227000,213500,219000,39060
20160406,216000,225500,214500,222000,48867
20160405,214500,218000,214000,216000,25080
20160404,217500,218000,212500,216000,19173
20160401,208500,217500,205500,213000,43521
20160331,208000,210000,202500,207500,21935
20160330,209500,210000,205500,208000,15592
20160329,210000,210000,205000,207500,18779
20160328,210500,211000,207000,209500,14897
20160325,208000,216000,207000,210000,13791
20160324,212000,213500,207000,210000,12788
20160323,206500,214000,205500,211500,24312
20160322,210000,210000,200000,205000,30252
20160321,218000,219500,208500,208500,28453
20160318,219000,225500,216000,217500,24502
20160317,224500,224500,217500,220000,24213
20160316,218500,223500,217000,222500,44294
20160315,215500,227000,214000,216000,51489
20160314,216500,217500,213500,215500,17066
20160311,220000,221000,216000,217000,12750
20160310,218000,221500,216000,219500,27015
20160309,213000,219000,212000,217000,38213
20160308,213500,216500,208500,213000,29380
20160307,222500,222500,207000,214500,70485
20160304,228500,230000,220000,221000,39025
20160303,231500,233500,226000,227500,39567
20160302,241500,245000,229500,230500,47703
20160229,237500,244500,228500,238500,52927
20160226,231000,244500,223500,239500,66088
20160225,214000,237000,213000,234000,64193
20160224,225500,228000,211000,212500,45366
20160223,220000,225500,209500,224500,53291
20160222,204000,228000,204000,220000,85953
20160219,209500,213500,203500,205000,21029
20160218,195000,209000,192000,208000,41464
20160217,191500,194500,188000,189500,23063
20160216,186000,195000,185000,190500,40004
20160215,188500,189500,178500,184000,32546
20160212,200000,204000,178000,184500,54348
20160211,198500,206500,197500,199000,22711
20160205,208000,209500,202500,208000,16740
20160204,216000,216000,203000,206500,33418
20160203,210000,216000,207000,214000,13643
20160202,216000,216000,207500,209500,29320
20160201,218000,228000,214500,216000,27808
20160129,209000,215500,205500,214000,24349
20160128,210000,214000,207500,211000,18975
20160127,213500,216000,205000,209500,29577
20160126,210500,212500,205500,211500,35064
20160125,206000,214000,203000,208500,36922
