,open,high,low,close,volume
20170927,157440,157440,156965,156965,57
20170926,157440,157440,156965,156965,70
20170925,159343,160294,157440,157440,79
20170922,158391,160770,158391,158391,49
20170921,158391,160770,158391,160770,23
20170920,159343,160770,159343,160770,45
20170919,158867,159343,158867,159343,4
20170918,158391,161721,157440,157440,222
20170915,160294,162672,160294,162197,111
20170914,159818,160294,158867,160294,24
20170913,160294,160294,158391,158391,9
20170912,158391,159818,158391,158391,97
20170911,159818,159818,158867,158867,54
20170908,160294,160294,160294,160294,3
20170907,159818,160294,159818,160294,23
20170906,157916,157916,157916,157916,2
20170905,158867,158867,158867,158867,0
20170904,158867,158867,157916,158867,43
20170901,159818,159818,156965,159818,52
20170831,158867,160294,157440,157440,210
20170830,159343,160770,157916,158867,49
20170829,159343,159343,159343,159343,19
20170828,160770,161245,159818,161245,75
20170825,161245,161245,161245,161245,0
20170824,161721,162197,160770,160770,23
20170823,161721,161721,161721,161721,0
20170822,161245,162197,160770,161721,8
20170821,161721,162672,160770,161721,88
20170818,162672,162672,161721,161721,42
20170817,163624,163624,163624,163624,0
20170816,165051,165051,161721,164575,4
20170814,159818,166002,159818,162197,175
20170811,160770,161721,160294,160294,77
20170810,160770,162672,160770,162197,12
20170809,160770,160770,160770,160770,0
20170808,163148,163148,160770,160770,77
20170807,162672,162672,162672,162672,0
