,open,high,low,close,volume
19930211,15038,15223,14577,14577,139627
19930210,15038,15131,14854,15038,75937
19930209,14946,15131,14762,14854,170149
19930208,15223,15315,14669,14854,76100
19930206,14577,15038,14577,15038,78116
19930205,14300,14577,14116,14300,143193
19930204,13747,14208,13654,13839,69260
19930203,12732,13839,12732,13839,43702
19930202,12916,13470,12916,13285,11575
19930201,13747,13747,13193,13470,25720
19930130,13839,13931,13562,13747,23011
19930129,13193,13654,13193,13654,50119
19930128,13193,13654,13101,13101,17689
19930127,13747,14116,13285,13654,33958
19930126,14393,14393,13839,13839,19174
19930125,14393,14577,13747,14485,66529
19930121,14300,14300,13839,14300,190190
19930120,13654,13747,13470,13747,89117
19930119,12824,13193,12824,13193,315477
19930118,12640,13009,12640,12640,195035
19930116,12640,12640,12363,12455,63711
19930115,11809,12363,11809,12363,23748
19930114,12178,12363,11717,12178,19445
19930113,11994,12363,11994,12178,46499
19930112,11625,12086,11625,11902,15575
19930111,12086,12086,11809,11994,17699
19930109,12455,12455,12086,12086,16854
19930108,12271,12547,12271,12363,102016
19930107,11625,12178,11625,12178,39930
19930106,11533,11717,11440,11625,11554
19930105,12547,12547,11994,11994,2709
19930104,11809,12547,11809,12547,20648
19921228,13009,13009,11994,12547,28918
19921226,12178,12547,12178,12547,32939
19921224,11533,11994,11533,11994,154140
19921223,10887,11440,10887,11440,68577
19921222,10702,11071,10702,10887,6373
19921221,10425,10702,10425,10702,3533
19921219,10979,10979,10979,10979,10
19921217,10425,10794,10425,10794,910
19921216,10425,10610,10425,10425,10307
19921215,10518,10518,10333,10425,4584
19921214,10610,10702,10425,10518,11337
19921212,10425,10425,10149,10333,1116
19921211,10702,10702,10149,10610,1452
19921210,10702,10702,10333,10610,3078
19921209,10610,10702,10610,10702,1777
19921208,10149,10518,10149,10518,4454
19921207,10518,10518,10149,10425,1278
19921205,10333,10887,10333,10610,6871
19921204,10702,10979,10702,10887,19921
19921203,10887,11071,10241,10610,19661
19921202,11163,11163,10610,10610,8443
19921201,11256,11533,11163,11163,129471
19921130,10610,10979,10333,10979,17559
19921128,10149,10702,10149,10610,34652
19921127,10241,10241,9964,10149,899
19921126,9595,10333,9595,10241,6796
19921125,9872,9964,9872,9872,1983
19921124,10149,10149,9780,9872,4476
19921123,10149,10333,10149,10149,1896
19921121,10241,10518,10241,10241,4834
19921120,10149,10241,9687,10149,4975
19921119,10333,10333,10149,10149,1062
19921118,10149,10333,9872,10149,13472
19921117,10056,10149,10056,10149,9993
19921116,10056,10241,9687,9872,1311
19921114,10149,10149,10149,10149,541
19921113,9872,10149,9595,9964,4855
19921112,9226,9872,9226,9872,2872
19921111,9780,9780,9780,9780,1474
19921110,10333,10333,10056,10333,7066
19921109,10610,10610,10056,10518,28170
