,open,high,low,close,volume
19940205,18288,18487,18288,18288,9407
19940204,18188,19779,18188,19083,26642
19940203,18983,18983,18983,18983,4567
19940202,20276,20474,19083,19779,59734
19940201,18685,20176,18685,19878,98058
19940131,19480,19480,19381,19480,49330
19940129,18685,18685,18188,18685,29781
19940128,16896,17890,16896,17890,8652
19940127,17095,17493,17095,17095,10654
19940126,17493,17493,16896,17095,6871
19940125,17393,17592,17294,17294,6388
19940124,17194,17393,17194,17393,5342
19940122,17294,17493,17194,17194,8189
19940121,17791,17791,17095,17294,2475
19940120,18089,18089,17691,17691,6026
19940119,17493,18288,17493,17890,13522
19940118,17393,17791,17393,17493,5392
19940117,17294,17592,17294,17493,3430
19940115,17294,17791,17194,17194,4869
19940114,17890,17990,17393,17493,9367
19940113,18089,18487,18089,18188,23573
19940112,18188,18387,17890,17890,21873
19940111,18089,18188,17791,17890,13109
19940110,18685,18685,18089,18089,6781
19940108,19083,19083,18586,18685,7525
19940107,19182,19779,19083,19083,12647
19940106,19878,19878,19580,19779,36492
19940105,19580,20077,19580,20077,104608
19940104,20077,20176,19580,20077,134882
19940103,19182,19580,19182,19580,26914
19931228,18685,19083,18487,18785,26380
19931227,17592,18487,17592,18487,110755
19931224,17393,17890,17393,17691,10403
19931223,17095,17493,17095,17493,9357
19931222,17294,17393,16896,17294,17084
19931221,16996,17194,16896,17095,8451
19931220,17194,17194,16896,16896,10775
19931218,17691,17691,17194,17194,2807
19931217,17691,17890,17393,17691,17577
19931216,17890,18089,17592,17691,39007
19931215,17990,18089,17791,17791,6982
19931214,17890,18288,17890,17990,6288
19931213,18487,18487,18188,18288,36663
19931211,17990,18685,17990,18387,24338
19931210,17890,18089,17592,17890,17738
19931209,18288,18685,17990,17990,23271
19931208,18188,18487,18188,18188,9417
19931207,17990,18089,17990,18089,11490
19931206,18288,18487,18089,18089,24559
19931204,17890,18288,17890,18288,8059
19931203,17393,17890,17393,17890,10896
19931202,17691,17691,17592,17592,28835
19931201,18188,18188,17592,17691,12486
19931130,18188,18387,18089,18089,19981
19931129,18188,18586,18188,18188,5382
19931127,18586,18685,18288,18586,22819
19931126,18785,18785,18487,18586,32125
19931125,18983,19679,18785,18785,34208
19931124,18983,19679,18983,19580,62350
19931123,19977,20077,18884,18884,52198
19931122,19878,19977,19182,19679,163738
19931120,18983,19182,18487,19182,55096
19931119,17791,18487,17691,18487,44320
19931118,17791,18387,17691,17691,27205
19931117,18188,18288,17691,17791,15162
19931116,18884,18884,18089,18089,34751
19931115,17890,18586,17791,18586,32699
19931113,17890,18089,17791,17791,20766
19931112,17095,18288,17095,17691,55186
19931111,18188,18188,17393,17691,27195
19931110,18089,18685,17890,17990,94184
19931109,17194,18188,17095,17890,51735
19931108,17890,17890,17194,17393,38243
19931106,17691,17890,17493,17890,25334
19931105,17691,18089,17691,17691,34892
19931104,17493,17791,17493,17691,18865
19931103,17194,17890,17194,17493,23885
19931102,17890,17890,17294,17393,37237
19931101,17294,17990,17294,17691,49673
19931030,17194,17294,17095,17194,19187
19931029,16797,17095,16698,16996,27729
19931028,16598,16598,16499,16598,11822
19931027,16499,16797,16499,16698,11751
19931026,16499,16598,16499,16598,10826
19931025,16300,16598,16300,16399,3461
19931023,16399,16399,16300,16300,4819
19931022,16499,16499,16399,16399,9497
19931021,16598,16896,16499,16499,13270
19931020,16797,16797,16598,16598,5181
19931019,17095,17194,16896,16896,23744
19931018,16996,17095,16996,16996,20102
19931016,16996,17294,16896,17095,3752
19931015,17493,17493,16896,17095,17164
19931014,17592,17691,17095,17095,16812
19931013,16797,17493,16797,17493,24479
19931012,16797,16996,16797,16797,15112
19931011,16399,16598,16399,16598,7063
19931009,16399,16598,16399,16399,2102
19931008,16896,16896,16598,16598,2937
19931007,16896,16896,16797,16797,4930
19931006,16896,17095,16797,16797,10524
19931005,16896,16996,16797,16896,8179
19931004,16896,16896,16598,16797,10997
19931002,17095,17095,16896,16896,5211
19930928,16797,16996,16797,16896,23734
19930927,16399,16797,16399,16797,20273
19930925,16201,16300,16201,16300,9819
19930924,16598,16598,16201,16201,10091
19930923,16101,16399,16101,16399,26773
19930922,15902,16101,15902,16002,5423
19930921,15902,16201,15803,15803,3853
19930920,15704,16201,15704,16002,5503
19930918,15902,15902,15704,15704,2344
19930917,15803,16002,15704,15902,3209
19930916,15902,16101,15803,15803,5221
19930915,16300,16300,15902,16101,4336
19930914,16300,16399,16101,16201,5000
19930913,16002,16499,16002,16399,7063
19930911,16101,16101,15902,16101,1992
19930910,16101,16499,16101,16101,5000
19930909,15803,16399,15803,16101,13472
19930908,15902,15902,15704,15803,5111
19930907,15704,16101,15704,15902,8320
19930906,15405,15902,15306,15704,8028
19930904,15803,15803,15505,15505,6207
19930903,15902,16300,15902,15902,4064
19930902,15306,16201,15306,16101,13331
19930901,15704,16101,15405,16101,10494
19930831,16201,16201,15604,15803,11168
19930830,16300,16399,16002,16002,2012
19930828,16201,16797,16201,16598,10071
19930827,16598,16797,16201,16300,11832
19930826,16499,16896,16499,16598,31512
19930825,16996,16996,16698,16797,26330
