,open,high,low,close,volume
19861205,532,532,532,532,216
19861204,553,553,553,553,216
19861203,576,576,576,576,0
19861202,576,576,576,576,0
19861201,576,576,576,576,0
19861129,576,576,576,576,0
19861128,576,576,576,576,0
19861127,576,576,576,576,0
19861126,577,577,577,577,0
19861125,577,577,577,577,0
19861124,577,577,577,577,0
19861122,577,577,577,577,0
19861121,577,577,577,577,0
19861120,577,577,577,577,0
19861119,577,577,577,577,0
19861118,577,577,577,577,0
19861117,577,577,577,577,0
19861115,577,577,577,577,0
19861114,577,577,577,577,0
19861113,577,577,577,577,0
19861112,577,577,577,577,0
19861111,577,577,577,577,867
19861110,577,577,577,577,0
19861108,577,577,577,577,0
19861107,577,577,577,577,0
19861106,577,577,577,577,0
19861105,577,577,577,577,1518
19861104,577,577,577,577,0
19861103,577,577,577,577,0
19861101,577,577,577,577,0
19861031,577,577,577,577,0
19861030,577,577,577,577,0
19861029,577,577,577,577,0
19861028,577,577,577,577,0
19861027,577,577,577,577,0
19861025,576,576,576,576,216919
19861024,577,577,577,577,0
19861023,577,577,577,577,0
19861022,577,577,577,577,0
19861021,577,577,577,577,0
19861020,577,577,577,577,0
19861018,577,577,577,577,0
19861017,577,577,577,577,0
19861016,577,577,577,577,0
19861015,577,577,577,577,2169
19861014,577,577,577,577,433
19861013,577,577,577,577,867
19861011,577,577,577,577,0
19861010,577,577,577,577,0
19861008,577,577,577,577,216
19861007,577,577,577,577,0
19861006,577,577,577,577,0
19861004,577,577,577,577,0
19861002,577,577,577,577,0
19860930,577,577,577,577,433
19860929,577,577,577,577,433
19860927,577,577,577,577,0
19860926,577,577,577,577,0
19860925,577,577,577,577,0
19860924,577,577,577,577,0
19860923,577,577,577,577,0
19860922,577,577,577,577,1518
19860920,577,577,577,577,0
19860917,577,577,577,577,9110
19860916,577,577,577,577,6290
19860915,577,577,577,577,0
19860913,577,577,577,577,1084
19860912,577,577,577,577,0
19860911,577,577,577,577,0
19860910,577,577,577,577,0
19860909,577,577,577,577,0
19860908,577,577,577,577,0
19860906,577,577,577,577,216
19860905,577,577,577,577,2169
19860904,577,577,577,577,0
19860903,577,577,577,577,216
19860902,577,577,577,577,0
19860901,577,577,577,577,0
19860830,577,577,577,577,0
19860829,577,577,577,577,1518
19860828,577,577,577,577,216
