,open,high,low,close,volume
20100429,4732,4732,4440,4557,460
20100428,4557,4615,4382,4499,613
20100427,4732,4732,4440,4557,1840
20100426,4674,4791,4557,4674,552
20100423,4674,4674,4440,4674,1241
20100422,4732,4791,4440,4732,492
20100421,4674,4791,4674,4791,303
20100420,4615,4674,4499,4674,130
20100419,4499,4615,4499,4615,2762
20100416,4732,4732,4557,4674,2057
20100415,4732,4908,4557,4732,1469
20100414,4615,4732,4557,4674,1218
20100413,4732,4732,4674,4674,144
20100412,4732,4791,4674,4674,1175
20100409,4557,4732,4557,4732,1545
20100408,4791,4849,4557,4791,2474
20100407,4966,4966,4615,4732,575
20100406,5083,5083,4440,4557,2173
20100405,4849,4908,4615,4674,984
20100402,5200,5200,4908,5024,290
20100401,5258,5433,4966,5141,916
20100331,5609,5609,5375,5375,22
20100330,5725,5725,5375,5375,211
20100329,5375,5609,5375,5609,272
20100326,5550,5667,5492,5609,728
20100325,5725,5842,5725,5784,179
20100324,6076,6310,5550,5784,942
20100323,5609,6076,5609,5959,267
20100322,5609,5842,5609,5842,37
20100319,5784,5959,5609,5901,370
20100318,5667,6368,5492,5842,572
20100317,6018,6018,5784,5784,183
20100316,6134,6134,5901,6018,147
20100315,6368,6368,5784,5784,193
20100312,5842,5901,5725,5784,253
20100311,5492,6310,5375,5901,1255
20100310,5901,6134,5492,5492,9272
20100309,6719,6719,5842,6134,1074
20100308,6777,6777,6719,6719,46
20100305,7011,7011,6777,6894,1613
20100304,7011,7011,7011,7011,1
20100303,7069,7186,6894,7011,204
20100302,6835,7361,6835,7303,152
20100226,7011,7128,7011,7128,58
20100225,7011,7712,7011,7128,528
20100224,7829,7829,6894,7186,81
20100223,7887,7887,6952,7069,231
20100222,6835,7595,6835,7361,32
20100219,7361,7537,7303,7537,12
20100218,7303,7303,7303,7303,0
20100217,7303,7887,7303,7887,26
20100216,7946,7946,7946,7946,0
20100212,7595,7595,7595,7595,9
20100211,7946,7946,7478,7478,26
20100210,7303,7595,7303,7595,86
20100209,8062,8062,7537,7829,184
20100208,7946,7946,7946,7946,2
20100205,7244,7946,7244,7946,1460
20100204,7712,7712,7712,7712,0
20100203,7478,7829,7478,7770,22
20100202,7946,7946,7303,7537,84
20100201,7011,7478,7011,7478,4
20100129,7712,7712,7244,7303,483
20100128,7537,7887,7420,7420,278
20100127,7361,8062,7303,7595,2113
20100126,7946,7946,7478,7478,751
20100125,7595,7887,7537,7829,739
20100122,8062,8121,7478,7946,9208
20100121,8179,8179,7887,8062,2878
20100120,8588,8763,8121,8121,2326
20100119,8763,8763,8530,8763,556
20100118,8880,8880,8588,8880,42
20100115,8763,8939,8530,8880,1110
20100114,9056,9056,9056,9056,54
20100113,9114,9114,8939,8939,183
20100112,9056,9114,8822,9056,811
20100111,9172,9172,8822,9056,1288
20100108,10166,10166,8647,8647,1992
20100107,9406,10049,8647,9757,2159
20100106,10049,10516,10049,10107,15
20100105,10049,10049,10049,10049,0
20100104,10166,10166,10166,10166,0
20091230,10166,10166,10166,10166,0
20091229,10458,10458,10224,10224,7
20091228,9348,9581,9114,9348,650
20091224,9465,9815,9114,9406,384
20091223,9348,9698,9348,9348,480
20091222,9815,9815,9698,9698,3
20091221,8763,9698,8763,9640,5
20091218,10399,10399,9815,9815,163
20091217,9990,9990,9990,9990,85
20091216,9815,10107,9406,9990,169
20091215,9698,9873,9581,9873,150
20091214,9523,9990,9523,9932,142
20091211,10049,10049,9873,9873,6
20091210,10049,10399,9114,9932,604
20091209,9640,9932,9640,9932,255
20091208,10575,10575,9581,9698,1294
20091207,10282,10282,9698,9698,1
20091204,10575,10575,9465,10049,10
20091203,9990,10166,9348,10166,3
20091202,9815,9873,9348,9873,34
20091201,9757,9757,9757,9757,0
20091130,9815,9815,9406,9757,17
20091127,8822,9757,8822,9757,82
20091126,9698,9873,9698,9873,79
20091125,9932,9932,9640,9873,189
20091124,10341,10341,9523,9815,128
20091123,9873,11334,9873,10458,83
20091120,9406,9932,9406,9932,104
20091119,9873,9990,9581,9815,86
20091118,10750,10750,9815,9815,1205
20091117,9932,10633,9932,10633,2
20091116,10633,10633,10633,10633,0
20091113,10808,10808,9873,10341,3
20091112,10516,10516,9815,10282,1767
20091111,10341,10341,10341,10341,0
20091110,10516,10516,10458,10458,1
20091109,9932,10633,9932,10516,2962
20091106,8763,9815,8763,9815,557
20091105,9581,9815,9581,9698,44
20091104,9698,9698,9581,9581,7
20091103,9698,9815,8413,9698,914
20091102,9815,9815,9815,9815,0
20091030,9815,9815,9815,9815,17
20091029,9815,9815,9815,9815,0
20091028,9873,9932,9581,9815,614
20091027,9932,9932,9465,9815,1401
20091026,10341,10341,9523,9581,511
20091023,11100,11100,9640,10516,4
20091022,9873,10166,9873,10166,2
20091021,10282,10341,9815,10341,43
20091020,10458,10458,9698,10282,237
20091019,10516,10516,10516,10516,0
20091016,10750,10750,8997,10399,267
20091015,10458,10458,10458,10458,0
20091014,10458,10458,10458,10458,0
20091013,10516,10516,10516,10516,0
20091012,10575,10575,10575,10575,4
20091009,10049,10575,9581,10575,176
20091008,10282,10282,9348,10224,123
