,open,high,low,close,volume
19991105,91000,100000,90100,94000,18830
19991104,88600,92000,88600,89500,7870
19991103,87000,93000,87000,90300,8280
19991102,93000,93000,88000,90000,7150
19991101,90000,95000,88000,90200,9550
19991029,100000,104000,90000,90000,21520
19991028,81900,91100,80200,91100,12320
19991027,80000,83500,79100,79300,5550
19991026,80000,84500,80000,81200,4430
19991025,85000,87000,82500,83100,4460
19991022,85000,91000,85000,87000,4840
19991021,88500,92500,88000,88000,4880
19991020,91500,94500,89000,91500,4600
19991019,92000,94000,87000,89000,6870
19991018,94000,97500,92000,92000,7630
19991015,98700,105000,96400,98000,17230
19991014,97000,98000,92500,96200,10960
19991013,97000,100500,95200,95800,7820
19991012,102000,109000,95200,100000,19520
19991011,102500,104500,95000,97000,10310
19991008,103000,103000,95000,103000,25990
19991007,78000,89700,75000,89700,7180
19991006,71800,78500,71000,78000,7410
19991005,77100,80000,73500,73500,6070
19991004,81000,82500,76000,79700,5510
19991001,85500,85500,76000,79900,10360
19990930,85000,93500,85000,85500,7690
19990929,94000,97900,89000,91000,8060
19990928,102000,105000,92000,99900,9790
19990927,110000,110000,102000,102000,5840
19990922,106000,112000,101000,107500,18630
19990921,111000,113000,103000,106000,7030
19990920,102000,116500,102000,108000,6160
19990917,106000,112000,103000,112000,10950
19990916,122000,122000,111000,112000,8860
19990915,125000,126000,119000,119000,11240
19990914,115000,134000,115000,123000,15320
19990913,117500,126000,117000,118500,10320
19990910,130500,132000,121000,122000,13520
19990909,128000,139000,126000,126000,13880
19990908,128000,145500,128000,133000,20900
19990907,144000,149000,126000,127000,23520
19990906,139000,139000,130000,139000,13090
19990903,105000,121000,101500,121000,22480
19990902,107000,119500,104500,105500,24070
19990901,143000,147000,121000,122500,25280
19990831,141000,152000,128000,142000,25040
19990830,157500,158000,135000,142000,18160
19990827,141000,162000,131000,157000,38630
19990826,141000,141000,124000,141000,18950
19990825,123000,123000,123000,123000,1230
19990824,107000,107000,102000,107000,13110
19990823,90000,108000,87000,93400,27200
